FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,52310,442102701,팔봉산,어송리구간, ,1.04,쉬움,20,14, , , , , ,2016-12-31,442102701
1,52311,442102701,팔봉산,어송리구간, ,0.54,쉬움,10,7, , , , , ,2016-12-31,442102701
2,52312,442102701,팔봉산,어송리구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,442102701
3,52313,442102701,팔봉산,어송리구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,442102701
4,52314,442102701,팔봉산,어송리구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,442102701
5,52315,442102701,팔봉산,어송리구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,442102701
6,52316,442102701,팔봉산,어송리구간, ,0.51,쉬움,9,6, , , , , ,2016-12-31,442102701
7,52317,442102701,팔봉산,금학리구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,442102701
8,52318,442102701,팔봉산,금학리구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,442102701
9,52319,442102701,팔봉산,양길리구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,442102701
10,52320,442102701,팔봉산,양길리구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,442102701
11,52321,442102701,팔봉산,양길리구간, ,0.32,쉬움,6,4, , , , , ,2016-12-31,442102701
12,52322,442102701,팔봉산,양길리구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,442102701
13,52323,442102701,팔봉산,양길리구간, ,1.12,쉬움,24,17, , , , , ,2016-12-31,442102701
14,52324,442102701,팔봉산,어송리구간, ,0.78,쉬움,14,10, , , , , ,2016-12-31,442102701
15,52325,442102701,팔봉산,어송리구간, ,0.34,쉬움,6,4, , , , , ,2016-12-31,442102701
16,52326,442102701,팔봉산,어송리구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,442102701
17,52327,442102701,팔봉산,어송리구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,442102701
18,52328,442102701,팔봉산,어송리구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,442102701
19,52329,442102701,팔봉산,어송리구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,442102701
20,52330,442102701,팔봉산,금학리구간, ,0.44,쉬움,8,5, , , , , ,2016-12-31,442102701
21,52331,442102701,팔봉산,금학리구간, ,0.59,쉬움,10,7, , , , , ,2016-12-31,442102701
22,52332,442102701,팔봉산,어송리구간, ,0.9,쉬움,16,11, , , , , ,2016-12-31,442102701
23,52333,442102701,팔봉산,금학리구간, ,0.4,쉬움,7,5, , , , , ,2016-12-31,442102701
24,52334,442102701,팔봉산,금학리구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,442102701
25,52335,442102701,팔봉산,금학리구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,442102701
26,52336,442102701,팔봉산,금학리구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,442102701
27,52337,442102701,팔봉산,양길리구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,442102701
28,52338,442102701,팔봉산,양길리구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,442102701
29,52339,442102701,팔봉산,양길리구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,442102701
30,52340,442102701,팔봉산,양길리구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,442102701
31,52341,442102701,팔봉산,양길리구간, ,0.94,쉬움,20,14, , , , , ,2016-12-31,442102701
32,52342,442102701,팔봉산,양길리구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,442102701
33,52343,442102701,팔봉산,양길리구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,442102701
34,52344,442102701,팔봉산,양길리구간, ,0.55,쉬움,10,7, , , , , ,2016-12-31,442102701
35,52345,442102701,팔봉산,어송리구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,442102701
