FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,48735,488206001,천왕산,유흥리 삼계부락 충효공원-대가면 큰재구간, ,0.73,쉬움,13,9,토사, ,Y, , ,2016-12-31,488206001
1,48736,488206001,천왕산,유흥리 삼계부락 충효공원-대가면 큰재구간, ,1.6,쉬움,28,20,토사, ,Y, , ,2016-12-31,488206001
2,48737,488206001,천왕산,유흥리 삼계부락 충효공원-대가면 큰재구간, ,1.21,쉬움,21,15,토사, ,Y, , ,2016-12-31,488206001
3,48738,488206001,천왕산,유흥리 삼계부락 충효공원-대가면 큰재구간, ,2.63,쉬움,46,32,토사, ,Y, , ,2016-12-31,488206001
4,48739,488206001,천왕산,유흥리 삼계부락 충효공원-대가면 큰재구간, ,0.44,쉬움,8,5,토사, ,Y, , ,2016-12-31,488206001
5,48740,488206001,천왕산,유흥리 삼계부락 충효공원-대가면 큰재구간, ,1.35,쉬움,34,24,토사, ,Y, , ,2016-12-31,488206001
6,48741,488206001,천왕산,유흥리 삼계부락 충효공원-대가면 큰재구간, ,2.16,쉬움,46,32,토사, ,Y, , ,2016-12-31,488206001
7,48742,488206001,천왕산,유흥리 삼계부락 충효공원-대가면 큰재구간, ,0.37,쉬움,7,5,토사, , , , ,2016-12-31,488206001
8,48743,488206001,천왕산,유흥리 삼계부락 충효공원-대가면 큰재구간, ,0.38,쉬움,7,5,토사, ,Y, , ,2016-12-31,488206001
9,48744,488206001,천왕산,유흥리 삼계부락 충효공원-대가면 큰재구간, ,0.06,쉬움,1,1,토사, ,Y, , ,2016-12-31,488206001
10,48745,488206001,천왕산,유흥리 삼계부락 충효공원-대가면 큰재구간, ,0.6,쉬움,11,8,토사, , , , ,2016-12-31,488206001
11,48746,488206001,천왕산,유흥리 삼계부락 충효공원-대가면 큰재구간, ,0.96,쉬움,17,12,토사, , , , ,2016-12-31,488206001
12,48747,488206001,천왕산,유흥리 삼계부락 충효공원-대가면 큰재구간, ,2.53,쉬움,95,66,토사, , , , ,2016-12-31,488206001
