FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,51737,287101201,퇴모산,영도면 인산리-내가면 외포리구간, ,0.5,쉬움,9,6,토사, , , , ,2016-12-31,287101201
1,51738,287101201,퇴모산,내가면 고천리-불은면 삼성리구간,야영장,1.81,쉬움,32,22,토사, , , , ,2016-12-31,287101201
2,51739,287101201,퇴모산,내가면 고천리-불은면 삼성리구간,강화농업기술센타,1.19,쉬움,21,15,토사, , , , ,2016-12-31,287101201
3,51740,287101201,퇴모산,영도면 인산리-내가면 외포리구간,소나무숲길,0.62,쉬움,11,8,토사, , , , ,2016-12-31,287101201
4,51741,287101201,퇴모산,인산리구간, ,0.61,쉬움,11,8,토사, , , , ,2016-12-31,287101201
5,51742,287101201,퇴모산,영도면 인산리-내가면 외포리구간, ,0.63,쉬움,11,8,토사, , , , ,2016-12-31,287101201
6,51743,287101201,퇴모산,영도면 인산리-내가면 외포리구간, ,0.26,쉬움,5,3,토사, , , , ,2016-12-31,287101201
7,51744,287101201,퇴모산,인산리구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,287101201
8,51745,287101201,퇴모산,영도면 인산리-내가면 외포리구간, ,0.71,쉬움,13,9,토사, , , , ,2016-12-31,287101201
9,51746,287101201,퇴모산,영도면 인산리-내가면 외포리구간,인산저수지앞,0.37,쉬움,7,5,토사, , , , ,2016-12-31,287101201
10,51747,287101201,퇴모산,영도면 인산리-내가면 외포리구간,쑥체험장앞,0.47,쉬움,8,6,토사, , , , ,2016-12-31,287101201
11,51748,287101201,퇴모산,삼성리구간, ,0.1,쉬움,2,1,토사, , , , ,2016-12-31,287101201
12,51749,287101201,퇴모산,영도면 인산리-내가면 외포리구간,내가저수지/국수산/석모도,1.69,쉬움,30,21,토사, , , , ,2016-12-31,287101201
13,51750,287101201,퇴모산,내가면 고천리-불은면 삼성리구간, ,0.45,쉬움,8,6,토사, , , , ,2016-12-31,287101201
14,51751,287101201,퇴모산,내가면 고천리-불은면 삼성리구간, ,1.36,쉬움,24,17,토사, , , , ,2016-12-31,287101201
15,51752,287101201,퇴모산,삼성리구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,287101201
