FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,50096,481502601,청량산,현동구간, ,0.39,쉬움,7,5, , , , , ,2016-12-31,481251801
1,50097,481502601,청량산,덕동동구간, ,0.62,중간,16,11, , , , , ,2016-12-31,481251801
2,50098,481502601,청량산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,481251801
3,50099,481502601,청량산,현동구간, ,0.53,쉬움,9,7, , , , , ,2016-12-31,481251801
4,50100,481502601,청량산, , ,0.46,쉬움,8,6, , , , , ,2016-12-31,481251801
5,50101,481502601,청량산, , ,1.5,쉬움,26,19, , , , , ,2016-12-31,481251801
6,50102,481502601,청량산,덕동동구간, ,0.82,쉬움,14,10, , , , , ,2016-12-31,481251801
7,50103,481502601,청량산,우산동구간, ,0.48,쉬움,8,6, , , , , ,2016-12-31,481251801
8,50104,481502601,청량산,가포동구간, ,0.13,중간,2,2, , , , , ,2016-12-31,481251801
9,50105,481502601,청량산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,481251801
10,50106,481502601,청량산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,481251801
11,50107,481502601,청량산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,481251801
12,50108,481502601,청량산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,481251801
13,50109,481502601,청량산,예곡동구간, ,0.29,쉬움,5,4, , , , , ,2016-12-31,481251801
14,50110,481502601,청량산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,481251801
15,50111,481502601,청량산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,481251801
16,50112,481502601,청량산,가포동구간, ,0.49,쉬움,9,6, , , , , ,2016-12-31,481251801
17,50113,481502601,청량산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,481251801
18,50114,481502601,청량산, , ,0.0,쉬움,1,0, , , , , ,2016-12-31,481251801
19,50115,481502601,청량산, , ,0.32,쉬움,6,4, , , , , ,2016-12-31,481251801
20,50116,481502601,청량산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,481251801
21,50117,481502601,청량산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,481251801
22,50118,481502601,청량산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,481251801
23,50119,481502601,청량산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,481251801
24,50120,481502601,청량산, , ,0.0,쉬움,1,0, , , , , ,2016-12-31,481251801
25,50121,481502601,청량산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,481251801
26,50122,481502601,청량산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,481251801
27,50123,481502601,청량산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,481251801
28,50124,481502601,청량산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,481251801
29,50125,481502601,청량산, , ,0.34,쉬움,6,4, , , , , ,2016-12-31,481251801
30,50126,481502601,청량산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,481251801
31,50127,481502601,청량산, , ,0.46,쉬움,8,6, , , , , ,2016-12-31,481251801
32,50128,481502601,청량산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,481251801
33,50129,481502601,청량산,가포동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,481251801
34,50130,481502601,청량산,가포동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,481251801
35,50131,481502601,청량산,가포동구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,481251801
36,50132,481502601,청량산,예곡동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,481251801
37,50133,481502601,청량산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,481251801
38,50134,481502601,청량산,월영동구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,481251801
39,50135,481502601,청량산,월영동구간, ,0.5,쉬움,9,6, , , , , ,2016-12-31,481251801
