FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,28456,272900804,비슬산권역,달성군옥포면-달성군본리리구간, ,2.17,쉬움,81,57,토사, , ,산사태 구역과 암반주위의 추락위험, ,2016-12-31,272900804
1,28457,272900804,비슬산권역,달성군옥포면-달성군본리리구간, ,0.03,쉬움,1,0,토사, , ,산사태 구역과 암반주위의 추락위험, ,2016-12-31,272900804
2,28458,272900804,비슬산권역,달성군가창면초곡리-달성군본리구간, ,0.29,쉬움,5,4,토사, , ,산사태 구역과 암반주위의 추락위험, ,2016-12-31,272900804
3,28459,272900804,비슬산권역,달성군화원읍구간, ,0.6,쉬움,13,9,토사, , ,산사태 구역과 암반주위의 추락위험, ,2016-12-31,272900804
4,28460,272900804,비슬산권역,본리리구간, ,0.11,쉬움,2,1,토사, , ,산사태 구역과 암반주위의 추락위험, ,2016-12-31,272900804
5,28461,272900804,비슬산권역,달성군옥포면-달성군본리리구간, ,0.11,쉬움,2,1,토사, , ,산사태 구역과 암반주위의 추락위험, ,2016-12-31,272900804
6,28462,272900804,비슬산권역,달성군옥포면-달성군본리리구간, ,0.08,쉬움,1,1,토사, , ,산사태 구역과 암반주위의 추락위험, ,2016-12-31,272900804
7,28463,272900804,비슬산권역,달성군가창면초곡리-달성군본리구간, ,0.89,쉬움,16,11,토사, , ,산사태 구역과 암반주위의 추락위험, ,2016-12-31,272900804
8,28464,272900804,비슬산권역,달성군가창면초곡리-달성군본리구간, ,0.85,쉬움,15,11,토사, , ,산사태 구역과 암반주위의 추락위험, ,2016-12-31,272900804
9,28465,272900804,비슬산권역,달성군가창면초곡리-달성군본리구간, ,0.22,쉬움,4,3,토사, , ,산사태 구역과 암반주위의 추락위험, ,2016-12-31,272900804
10,28466,272900804,비슬산권역,달성군옥포면-달성군본리리구간, ,0.28,쉬움,5,3,토사, , ,산사태 구역과 암반주위의 추락위험, ,2016-12-31,272900804
11,28467,272900804,비슬산권역,달성군화원읍구간, ,1.42,쉬움,25,18,토사, , ,산사태 구역과 암반주위의 추락위험, ,2016-12-31,272900804
12,28468,272900804,비슬산권역,달성군가창면초곡리-달성군본리구간, ,0.24,쉬움,4,3,토사, , ,산사태 구역과 암반주위의 추락위험, ,2016-12-31,272900804
13,28469,272900804,비슬산권역,정대리구간, ,0.15,쉬움,3,2,토사, , ,산사태 구역과 암반주위의 추락위험, ,2016-12-31,272900804
14,28470,272900804,비슬산권역,반송리구간, ,0.12,쉬움,2,1,토사, , ,산사태 구역과 암반주위의 추락위험, ,2016-12-31,272900804
15,28471,272900804,비슬산권역,달성군가창면초곡리-달성군본리구간, ,1.99,쉬움,35,25,토사, , ,산사태 구역과 암반주위의 추락위험, ,2016-12-31,272900804
16,28472,272900804,비슬산권역,본리리구간, ,0.11,쉬움,2,1,토사, , ,산사태 구역과 암반주위의 추락위험, ,2016-12-31,272900804
17,28473,272900804,비슬산권역,달성군가창면초곡리-달성군본리구간, ,1.57,쉬움,28,19,토사, , ,산사태 구역과 암반주위의 추락위험, ,2016-12-31,272900804
18,28474,272900804,비슬산권역,달성군가창면초곡리-달성군본리구간, ,0.18,쉬움,3,2,토사, , ,산사태 구역과 암반주위의 추락위험, ,2016-12-31,272900804
19,28475,272900804,비슬산권역,달성군옥포면-달성군본리리구간, ,1.22,쉬움,31,21,토사, , ,산사태 구역과 암반주위의 추락위험, ,2016-12-31,272900804
20,28476,272900804,비슬산권역,달성군옥포면-달성군본리리구간, ,0.08,쉬움,1,1,토사, , ,산사태 구역과 암반주위의 추락위험, ,2016-12-31,272900804
21,28477,272900804,비슬산권역,달성군옥포면-달성군본리리구간, ,1.47,쉬움,26,18,토사, , ,산사태 구역과 암반주위의 추락위험, ,2016-12-31,272900804
22,28478,272900804,비슬산권역,달성군옥포면-달성군본리리구간, ,0.38,쉬움,7,5,토사, , ,산사태 구역과 암반주위의 추락위험, ,2016-12-31,272900804
23,28479,272900804,비슬산권역,달성군가창면초곡리-달성군본리구간, ,0.39,쉬움,7,5,토사, , ,산사태 구역과 암반주위의 추락위험, ,2016-12-31,272900804
24,28480,272900804,비슬산권역,달성군가창면초곡리-달성군본리구간, ,1.57,쉬움,28,19,토사, , ,산사태 구역과 암반주위의 추락위험, ,2016-12-31,272900804
25,28481,272900804,비슬산권역,정대리구간, ,0.18,쉬움,3,2,토사, , ,산사태 구역과 암반주위의 추락위험, ,2016-12-31,272900804
26,28482,272900804,비슬산권역,본리리구간, ,0.82,쉬움,14,10,토사, , ,산사태 구역과 암반주위의 추락위험, ,2016-12-31,272900804
27,28483,272900804,비슬산권역,반송리구간, ,0.08,쉬움,1,1,토사, , ,산사태 구역과 암반주위의 추락위험, ,2016-12-31,272900804
28,28484,272900804,비슬산권역,본리리구간, ,0.12,쉬움,2,1,토사, , ,산사태 구역과 암반주위의 추락위험, ,2016-12-31,272900804
29,28485,272900804,비슬산권역,달성군화원읍구간, ,1.76,쉬움,66,46,토사, , ,산사태 구역과 암반주위의 추락위험, ,2016-12-31,272900804
30,28486,272900804,비슬산권역,본리리구간, ,0.01,쉬움,1,0,토사, , ,산사태 구역과 암반주위의 추락위험, ,2016-12-31,272900804
