FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,11438,488703901,대봉산,광평리구간, ,0.58,쉬움,10,7, , , , , ,2016-12-31,488703901
1,11439,488703901,대봉산,다곡리구간, ,0.32,쉬움,6,4, , , , , ,2016-12-31,488703901
2,11440,488703901,대봉산,다곡리구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,488703901
3,11441,488703901,대봉산,광평리구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,488703901
4,11442,488703901,대봉산,원산리구간, ,0.49,쉬움,9,6, , , , , ,2016-12-31,488703901
5,11443,488703901,대봉산,원산리구간, ,0.92,쉬움,16,11, , , , , ,2016-12-31,488703901
6,11444,488703901,대봉산,원산리구간, ,1.07,쉬움,19,13, , , , , ,2016-12-31,488703901
7,11445,488703901,대봉산,원산리구간, ,0.68,쉬움,12,8, , , , , ,2016-12-31,488703901
8,11446,488703901,대봉산,광평리구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,488703901
9,11447,488703901,대봉산,원산리구간, ,1.02,쉬움,18,13, , , , , ,2016-12-31,488703901
10,11448,488703901,대봉산,광평리구간, ,1.21,쉬움,26,18, , , , , ,2016-12-31,488703901
11,11449,488703901,대봉산,다곡리구간, ,3.53,쉬움,132,93, , , , , ,2016-12-31,488703901
12,11450,488703901,대봉산,광평리구간, ,0.91,쉬움,16,11, , , , , ,2016-12-31,488703901
13,11451,488703901,대봉산,광평리구간, ,0.85,쉬움,15,11, , , , , ,2016-12-31,488703901
14,11452,488703901,대봉산,원산리구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,488703901
15,11453,488703901,대봉산,광평리구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,488703901
16,11454,488703901,대봉산,원산리구간, ,0.38,쉬움,7,5, , , , , ,2016-12-31,488703901
17,11455,488703901,대봉산,다곡리구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,488703901
18,11456,488703901,대봉산,광평리구간, ,0.64,쉬움,11,8, , , , , ,2016-12-31,488703901
19,11457,488703901,대봉산,광평리구간, ,1.21,쉬움,21,15, , , , , ,2016-12-31,488703901
20,11458,488703901,대봉산,광평리구간, ,1.03,쉬움,18,13, , , , , ,2016-12-31,488703901
21,11459,488703901,대봉산,광평리구간, ,0.84,쉬움,15,10, , , , , ,2016-12-31,488703901
22,11460,488703901,대봉산,광평리구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,488703901
23,11461,488703901,대봉산,광평리구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,488703901
24,11462,488703901,대봉산,광평리구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,488703901
25,11463,488703901,대봉산,광평리구간, ,0.27,쉬움,5,3, , , , , ,2016-12-31,488703901
26,11464,488703901,대봉산,광평리구간, ,0.96,쉬움,17,12, , , , , ,2016-12-31,488703901
