FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,31357,431103101,선도산,한계리구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,431103101
1,31358,431103101,선도산,지산리구간, ,3.79,쉬움,114,80, , , , , ,2016-12-31,431103101
2,31359,431103101,선도산,한계리구간, ,0.28,쉬움,5,3, , , , , ,2016-12-31,431103101
3,31360,431103101,선도산,한계리구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,431103101
4,31361,431103101,선도산,한계리구간, ,1.54,쉬움,27,19, , , , , ,2016-12-31,431103101
5,31362,431103101,선도산,월오동구간, ,0.31,쉬움,5,4, , , , , ,2016-12-31,431103101
6,31363,431103101,선도산,월오동구간, ,1.41,쉬움,30,21, , , , , ,2016-12-31,431103101
7,31364,431103101,선도산,한계리구간, ,2.06,쉬움,36,25, , , , , ,2016-12-31,431103101
8,31365,431103101,선도산,한계리구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,431103101
9,31366,431103101,선도산,무성리구간, ,2.71,쉬움,48,33, , , , , ,2016-12-31,431103101
10,31367,431103101,선도산,지산리구간, ,0.63,쉬움,11,8, , , , , ,2016-12-31,431103101
11,31368,431103101,선도산,월오동구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,431103101
12,31369,431103101,선도산,한계리구간, ,1.64,쉬움,29,20, , , , , ,2016-12-31,431103101
13,31370,431103101,선도산,지산리구간, ,0.7,쉬움,12,9, , , , , ,2016-12-31,431103101
14,31371,431103101,선도산,월오동구간, ,1.01,쉬움,19,13, , , , , ,2016-12-31,431103101
15,31372,431103101,선도산,한계리구간, ,0.35,쉬움,6,4, , , , , ,2016-12-31,431103101
16,31373,431103101,선도산,한계리구간, ,0.31,쉬움,5,4, , , , , ,2016-12-31,431103101
17,31374,431103101,선도산,한계리구간, ,1.61,쉬움,28,20, , , , , ,2016-12-31,431103101
18,31375,431103101,선도산,지산리구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,431103101
