FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,28993,483103001,산방산,방하리구간, ,3.47,쉬움,104,73, , , , , ,2016-12-31,483103001
1,28994,483103001,산방산,거림리구간, ,2.82,쉬움,50,35, , , , , ,2016-12-31,483103001
2,28995,483103001,산방산,옥산리구간, ,5.5,쉬움,206,144, , , , , ,2016-12-31,483103001
3,28996,483103001,산방산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,483103001
4,28997,483103001,산방산,상둔리구간, ,1.08,쉬움,19,13, , , , , ,2016-12-31,483103001
5,28998,483103001,산방산,시목리구간, ,0.71,쉬움,13,9, , , , , ,2016-12-31,483103001
