FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,44246,467801201,일림산,봉강리구간, ,0.66,쉬움,12,9, , , , , ,2016-12-31,2610091200
1,44247,467801201,일림산,봉강리구간, ,1.51,쉬움,57,40, , , , , ,2016-12-31,2610091200
2,44248,467801201,일림산,봉산리구간, ,1.81,쉬움,34,24, , , , , ,2016-12-31,2610091200
3,44249,467801201,일림산,용반리구간, ,2.56,쉬움,45,32, , , , , ,2016-12-31,2610091200
4,44250,467801201,일림산, , ,2.21,쉬움,39,27, , , , , ,2016-12-31,2610091200
5,44251,467801201,일림산, , ,1.42,쉬움,25,18, , , , , ,2016-12-31,2610091200
6,44252,467801201,일림산,회령리구간, ,0.93,중간,28,20, , , , , ,2016-12-31,2610091200
7,44253,467801201,일림산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,2610091200
8,44254,467801201,일림산, , ,0.52,쉬움,9,6, , , , , ,2016-12-31,2610091200
9,44255,467801201,일림산, , ,0.76,쉬움,13,9, , , , , ,2016-12-31,2610091200
10,44256,467801201,일림산,용추폭포구간,용추폭포~골치~정상,2.99,쉬움,112,78, , , , , ,2016-12-31,2610091200
11,44257,467801201,일림산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,2610091200
