FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,54343,461503601,호두산,죽청리구간, ,0.42,쉬움,7,5, , , , , ,2016-12-31,461503601
1,54344,461503601,호두산,학구리구간, ,0.89,쉬움,16,11, , , , , ,2016-12-31,461503601
2,54345,461503601,호두산,운평리구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,461503601
3,54346,461503601,호두산,죽청리구간, ,1.83,쉬움,32,23, , , , , ,2016-12-31,461503601
