FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,29217,437202504,삼년산성,풍취리구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,437202504
1,29218,437202504,삼년산성,풍취리구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,437202504
2,29219,437202504,삼년산성,풍취리구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,437202504
3,29220,437202504,삼년산성,풍취리구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,437202504
4,29221,437202504,삼년산성,풍취리구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,437202504
5,29222,437202504,삼년산성,풍취리구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,437202504
6,29223,437202504,삼년산성,풍취리구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,437202504
7,29224,437202504,삼년산성,풍취리구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,437202504
8,29225,437202504,삼년산성,풍취리구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,437202504
9,29226,437202504,삼년산성,풍취리구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,437202504
10,29227,437202504,삼년산성,풍취리구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,437202504
11,29228,437202504,삼년산성,풍취리구간, ,0.27,쉬움,5,3, , , , , ,2016-12-31,437202504
12,29229,437202504,삼년산성,풍취리구간, ,0.44,쉬움,8,5, , , , , ,2016-12-31,437202504
13,29230,437202504,삼년산성,대야리구간, ,0.7,쉬움,12,9, , , , , ,2016-12-31,437202504
14,29231,437202504,삼년산성,어암리구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,437202504
15,29232,437202504,삼년산성,어암리구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,437202504
16,29233,437202504,삼년산성,어암리구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,437202504
17,29234,437202504,삼년산성,어암리구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,437202504
18,29235,437202504,삼년산성,어암리구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,437202504
19,29236,437202504,삼년산성,어암리구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,437202504
20,29237,437202504,삼년산성,어암리구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,437202504
21,29238,437202504,삼년산성,어암리구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,437202504
22,29239,437202504,삼년산성,풍취리구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,437202504
23,29240,437202504,삼년산성,어암리구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,437202504
24,29241,437202504,삼년산성,성주리구간, ,0.38,쉬움,7,5, , , , , ,2016-12-31,437202504
25,29242,437202504,삼년산성,어암리구간, ,0.28,쉬움,5,3, , , , , ,2016-12-31,437202504
26,29243,437202504,삼년산성,어암리구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,437202504
27,29244,437202504,삼년산성,어암리구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,437202504
28,29245,437202504,삼년산성,어암리구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,437202504
29,29246,437202504,삼년산성,어암리구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,437202504
30,29247,437202504,삼년산성,어암리구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,437202504
31,29248,437202504,삼년산성,어암리구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,437202504
32,29249,437202504,삼년산성,어암리구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,437202504
33,29250,437202504,삼년산성,어암리구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,437202504
34,29251,437202504,삼년산성,어암리구간, ,0.29,쉬움,5,4, , , , , ,2016-12-31,437202504
35,29252,437202504,삼년산성,어암리구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,437202504
36,29253,437202504,삼년산성,어암리구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,437202504
37,29254,437202504,삼년산성,어암리구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,437202504
38,29255,437202504,삼년산성,대야리구간, ,1.87,쉬움,33,23, , , , , ,2016-12-31,437202504
