FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,16273,431105901,매봉산,수곡동구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,431105901
1,16274,431105901,매봉산,수곡동구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,431105901
2,16275,431105901,매봉산,개신동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,431105901
3,16276,431105901,매봉산,개신동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,431105901
4,16277,431105901,매봉산,개신동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,431105901
5,16278,431105901,매봉산,수곡동구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,431105901
6,16279,431105901,매봉산,개신동구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,431105901
7,16280,431105901,매봉산,수곡동구간, ,0.28,쉬움,5,3, , , , , ,2016-12-31,431105901
8,16281,431105901,매봉산,수곡동구간, ,0.36,쉬움,6,4, , , , , ,2016-12-31,431105901
9,16282,431105901,매봉산,수곡동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,431105901
10,16283,431105901,매봉산,수곡동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,431105901
11,16284,431105901,매봉산,수곡동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,431105901
12,16285,431105901,매봉산,모충동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,431105901
13,16286,431105901,매봉산,모충동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,431105901
14,16287,431105901,매봉산,수곡동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,431105901
15,16288,431105901,매봉산,모충동구간, ,0.29,쉬움,5,4, , , , , ,2016-12-31,431105901
16,16289,431105901,매봉산,수곡동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,431105901
17,16290,431105901,매봉산,수곡동구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,431105901
18,16291,431105901,매봉산,수곡동구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,431105901
19,16292,431105901,매봉산,수곡동구간, ,0.34,쉬움,6,4, , , , , ,2016-12-31,431105901
20,16293,431105901,매봉산,수곡동구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,431105901
21,16294,431105901,매봉산,수곡동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,431105901
22,16295,431105901,매봉산,수곡동구간, ,0.28,쉬움,5,3, , , , , ,2016-12-31,431105901
23,16296,431105901,매봉산,수곡동구간, ,0.42,쉬움,7,5, , , , , ,2016-12-31,431105901
