FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,28631,472301601,사룡산,감산리구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,471302901
1,28632,472301601,사룡산,송선리구간, ,0.93,쉬움,16,11, , , , , ,2016-12-31,471302901
2,28633,472301601,사룡산,감산리구간, ,0.46,쉬움,8,6, , , , , ,2016-12-31,471302901
3,28634,472301601,사룡산,감산리구간, ,0.82,쉬움,18,12, , , , , ,2016-12-31,471302901
4,28635,472301601,사룡산, , ,2.44,쉬움,43,30, , , , , ,2016-12-31,471302901
5,28636,472301601,사룡산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,471302901
6,28637,472301601,사룡산, , ,0.45,쉬움,8,6, , , , , ,2016-12-31,471302901
7,28638,472301601,사룡산, , ,0.39,쉬움,7,5, , , , , ,2016-12-31,471302901
8,28639,472301601,사룡산, , ,0.43,쉬움,8,5, , , , , ,2016-12-31,471302901
9,28640,472301601,사룡산, , ,1.15,쉬움,20,14, , , , , ,2016-12-31,471302901
10,28641,472301601,사룡산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,471302901
11,28642,472301601,사룡산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,471302901
12,28643,472301601,사룡산,송선리구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,471302901
13,28644,472301601,사룡산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,471302901
14,28645,472301601,사룡산,송선리구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,471302901
15,28646,472301601,사룡산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,471302901
16,28647,472301601,사룡산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,471302901
17,28648,472301601,사룡산,우라리구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,471302901
18,28649,472301601,사룡산,우라리구간, ,1.04,쉬움,18,13, , , , , ,2016-12-31,471302901
19,28650,472301601,사룡산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,471302901
20,28651,472301601,사룡산,송선리구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,471302901
21,28652,472301601,사룡산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,471302901
22,28653,472301601,사룡산, , ,0.48,쉬움,8,6, , , , , ,2016-12-31,471302901
23,28654,472301601,사룡산,송선리구간, ,0.28,쉬움,5,3, , , , , ,2016-12-31,471302901
24,28655,472301601,사룡산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,471302901
25,28656,472301601,사룡산,송선리구간, ,0.27,쉬움,5,3, , , , , ,2016-12-31,471302901
26,28657,472301601,사룡산,송선리구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,471302901
27,28658,472301601,사룡산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,471302901
28,28659,472301601,사룡산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,471302901
29,28660,472301601,사룡산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,471302901
30,28661,472301601,사룡산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,471302901
31,28662,472301601,사룡산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,471302901
32,28663,472301601,사룡산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,471302901
33,28664,472301601,사룡산, , ,0.62,쉬움,11,8, , , , , ,2016-12-31,471302901
34,28665,472301601,사룡산,송선리구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,471302901
35,28666,472301601,사룡산,송선리구간, ,0.97,쉬움,17,12, , , , , ,2016-12-31,471302901
36,28667,472301601,사룡산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,471302901
37,28668,472301601,사룡산,송선리구간, ,0.27,쉬움,5,3, , , , , ,2016-12-31,471302901
38,28669,472301601,사룡산,송선리구간, ,1.12,쉬움,20,14, , , , , ,2016-12-31,471302901
39,28670,472301601,사룡산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,471302901
40,28671,472301601,사룡산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,471302901
41,28672,472301601,사룡산, , ,0.42,쉬움,7,5, , , , , ,2016-12-31,471302901
42,28673,472301601,사룡산, , ,0.53,쉬움,9,7, , , , , ,2016-12-31,471302901
43,28674,472301601,사룡산, , ,1.21,쉬움,21,15, , , , , ,2016-12-31,471302901
44,28675,472301601,사룡산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,471302901
45,28676,472301601,사룡산,송선리구간, ,0.64,쉬움,11,8, , , , , ,2016-12-31,471302901
46,28677,472301601,사룡산, , ,1.18,쉬움,21,15, , , , , ,2016-12-31,471302901
47,28678,472301601,사룡산,송선리구간, ,0.45,쉬움,8,6, , , , , ,2016-12-31,471302901
48,28679,472301601,사룡산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,471302901
49,28680,472301601,사룡산, , ,1.1,쉬움,19,14, , , , , ,2016-12-31,471302901
50,28681,472301601,사룡산, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,471302901
51,28682,472301601,사룡산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,471302901
52,28683,472301601,사룡산,천촌리구간, ,0.29,쉬움,5,4, , , , , ,2016-12-31,471302901
53,28684,472301601,사룡산, , ,0.34,쉬움,6,4, , , , , ,2016-12-31,471302901
54,28685,472301601,사룡산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,471302901
55,28686,472301601,사룡산, , ,0.99,쉬움,17,12, , , , , ,2016-12-31,471302901
56,28687,472301601,사룡산, , ,0.42,쉬움,7,5, , , , , ,2016-12-31,471302901
57,28688,472301601,사룡산, , ,0.58,쉬움,10,7, , , , , ,2016-12-31,471302901
58,28689,472301601,사룡산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,471302901
59,28690,472301601,사룡산, , ,0.9,쉬움,16,11, , , , , ,2016-12-31,471302901
60,28691,472301601,사룡산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,471302901
61,28692,472301601,사룡산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,471302901
62,28693,472301601,사룡산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,471302901
63,28694,472301601,사룡산,우라리구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,471302901
64,28695,472301601,사룡산, , ,0.0,쉬움,1,0, , , , , ,2016-12-31,471302901
65,28696,472301601,사룡산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,471302901
66,28697,472301601,사룡산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,471302901
67,28698,472301601,사룡산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,471302901
68,28699,472301601,사룡산, , ,0.62,쉬움,11,8, , , , , ,2016-12-31,471302901
69,28700,472301601,사룡산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,471302901
70,28701,472301601,사룡산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,471302901
71,28702,472301601,사룡산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,471302901
72,28703,472301601,사룡산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,471302901
