FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,1172,488800101,감악산,무촌리구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,2802050100
1,1173,488800101,감악산,전척리구간, ,0.87,쉬움,15,11, , , , , ,2016-12-31,2802050100
2,1174,488800101,감악산,감악로길구간, ,0.56,쉬움,10,7, , , , , ,2016-12-31,2802050100
3,1175,488800101,감악산,감악산-감악재구간, ,0.69,쉬움,12,9, , , , , ,2016-12-31,2802050100
4,1176,488800101,감악산,감악재길구간, ,1.71,쉬움,30,21, , , , , ,2016-12-31,2802050100
5,1177,488800101,감악산,고척길구간, ,0.84,쉬움,15,10, , , , , ,2016-12-31,2802050100
6,1178,488800101,감악산,고척길구간, ,1.01,쉬움,22,15, , , , , ,2016-12-31,2802050100
7,1179,488800101,감악산,내동길구간, ,0.5,쉬움,9,6, , , , , ,2016-12-31,2802050100
8,1180,488800101,감악산,명산길구간, ,0.63,쉬움,12,8, , , , , ,2016-12-31,2802050100
9,1181,488800101,감악산,물맞이길구간, ,1.07,쉬움,19,13, , , , , ,2016-12-31,2802050100
10,1182,488800101,감악산,부도가는길구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,2802050100
11,1183,488800101,감악산,세안길구간, ,1.0,쉬움,18,12, , , , , ,2016-12-31,2802050100
12,1184,488800101,감악산,세안길구간, ,1.14,쉬움,20,14, , , , , ,2016-12-31,2802050100
13,1185,488800101,감악산,세안길구간, ,1.15,쉬움,20,14, , , , , ,2016-12-31,2802050100
14,1186,488800101,감악산,연수사길구간, ,0.62,쉬움,11,8, , , , , ,2016-12-31,2802050100
15,1187,488800101,감악산,임불길구간, ,0.92,쉬움,16,11, , , , , ,2016-12-31,2802050100
16,1188,488800101,감악산,중간오름길구간, ,0.68,쉬움,12,8, , , , , ,2016-12-31,2802050100
17,1189,488800101,감악산,참나무평원길구간, ,0.44,쉬움,8,5, , , , , ,2016-12-31,2802050100
18,1190,488800101,감악산,평전다리길구간, ,0.61,쉬움,11,8, , , , , ,2016-12-31,2802050100
19,1191,488800101,감악산,내동길구간, ,1.37,쉬움,51,36, , , , , ,2016-12-31,2802050100
20,1192,488800101,감악산,청룡길구간, ,2.21,쉬움,39,27, , , , , ,2016-12-31,2802050100
21,1193,488800101,감악산,내동길구간, ,1.16,쉬움,20,14, , , , , ,2016-12-31,2802050100
22,1194,488800101,감악산,내동길구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,2802050100
23,1195,488800101,감악산,연수사길구간, ,0.53,쉬움,9,7, , , , , ,2016-12-31,2802050100
24,1196,488800101,감악산,물맞이길구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,2802050100
25,1197,488800101,감악산,감악산-감악재구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,2802050100
26,1198,488800101,감악산,감악산-감악재구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,2802050100
27,1199,488800101,감악산,고척길구간, ,0.39,중간,7,5, , , , , ,2016-12-31,2802050100
28,1200,488800101,감악산,고척길구간, ,0.6,쉬움,11,7, , , , , ,2016-12-31,2802050100
29,1201,488800101,감악산,물맞이길구간, ,0.4,쉬움,7,5, , , , , ,2016-12-31,2802050100
30,1202,488800101,감악산,물맞이길구간, ,0.7,중간,18,12, , , , , ,2016-12-31,2802050100
31,1203,488800101,감악산,감악로길구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,2802050100
32,1204,488800101,감악산,참나무평원길구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,2802050100
33,1205,488800101,감악산,참나무평원길구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,2802050100
34,1206,488800101,감악산,평전다리길구간, ,1.2,쉬움,21,15, , , , , ,2016-12-31,2802050100
35,1207,488800101,감악산,평전다리길구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,2802050100
36,1208,488800101,감악산,참나무평원길구간, ,1.21,쉬움,21,15, , , , , ,2016-12-31,2802050100
37,1209,488800101,감악산,평전다리길구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,2802050100
38,1210,488800101,감악산,물맞이길구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,2802050100
39,1211,488800101,감악산,평전다리길구간, ,0.43,쉬움,8,5, , , , , ,2016-12-31,2802050100
40,1212,488800101,감악산,평전다리길구간, ,0.27,쉬움,5,3, , , , , ,2016-12-31,2802050100
41,1213,488800101,감악산,명산길구간, ,1.14,쉬움,20,14, , , , , ,2016-12-31,2802050100
42,1214,488800101,감악산,신선폭포길-감악산지부도길구간, ,2.91,쉬움,109,76, , , , , ,2016-12-31,2802050100
43,1215,488800101,감악산,명산길구간, ,2.99,쉬움,90,63, , , , , ,2016-12-31,2802050100
44,1216,488800101,감악산,고척길구간, ,1.74,쉬움,31,21, , , , , ,2016-12-31,2802050100
45,1217,488800101,감악산,물맞이길구간, ,0.28,쉬움,5,3, , , , , ,2016-12-31,2802050100
46,1218,488800101,감악산,참나무평원길구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,2802050100
