FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,45438,482505101,장척산,예안리구간, ,1.65,쉬움,41,29, , , , , ,2016-12-31,482503601
1,45439,482505101,장척산, , ,1.0,쉬움,18,12, , , , , ,2016-12-31,482503601
2,45440,482505101,장척산, , ,1.02,쉬움,18,13, , , , , ,2016-12-31,482503601
3,45441,482505101,장척산,대감리구간, ,0.43,쉬움,8,6, , , , , ,2016-12-31,482503601
