FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,54560,461303001,호암산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2613583000
1,54561,461303001,호암산,오림동구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,2613583000
2,54562,461303001,호암산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,2613583000
3,54563,461303001,호암산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2613583000
4,54564,461303001,호암산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2613583000
5,54565,461303001,호암산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2613583000
6,54566,461303001,호암산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,2613583000
7,54567,461303001,호암산, , ,0.57,쉬움,10,7, , , , , ,2016-12-31,2613583000
8,54568,461303001,호암산,오림동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,2613583000
9,54569,461303001,호암산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2613583000
10,54570,461303001,호암산,오림동구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,2613583000
11,54571,461303001,호암산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2613583000
12,54572,461303001,호암산,미평동구간, ,0.36,쉬움,6,4, , , , , ,2016-12-31,2613583000
13,54573,461303001,호암산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2613583000
14,54574,461303001,호암산,미평동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,2613583000
15,54575,461303001,호암산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2613583000
16,54576,461303001,호암산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,2613583000
17,54577,461303001,호암산,미평동구간, ,0.71,쉬움,15,11, , , , , ,2016-12-31,2613583000
18,54578,461303001,호암산,미평동구간, ,0.68,쉬움,15,10, , , , , ,2016-12-31,2613583000
19,54579,461303001,호암산, , ,0.45,쉬움,8,6, , , , , ,2016-12-31,2613583000
20,54580,461303001,호암산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,2613583000
