FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,9608,467102501,남산,남산리구간, ,0.35,쉬움,6,4, , , , , ,2016-12-31,467102501
1,9609,467102501,남산,남산리구간, ,0.95,쉬움,17,12, , , , , ,2016-12-31,467102501
2,9610,467102501,남산,백동리구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,467102501
3,9611,467102501,남산,백동리구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,467102501
4,9612,467102501,남산,백동리구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,467102501
5,9613,467102501,남산,백동리구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,467102501
6,9614,467102501,남산,백동리구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,467102501
7,9615,467102501,남산,남산리구간, ,0.3,쉬움,5,4, , , , , ,2016-12-31,467102501
8,9616,467102501,남산,남산리구간, ,0.43,쉬움,8,5, , , , , ,2016-12-31,467102501
9,9617,467102501,남산,남산리구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,467102501
10,9618,467102501,남산,남산리구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,467102501
11,9619,467102501,남산,남산리구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,467102501
12,9620,467102501,남산,남산리구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,467102501
13,9621,467102501,남산,오계리구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,467102501
14,9622,467102501,남산,오계리구간, ,0.49,쉬움,9,6, , , , , ,2016-12-31,467102501
15,9623,467102501,남산,남산리구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,467102501
16,9624,467102501,남산,남산리구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,467102501
17,9625,467102501,남산,오계리구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,467102501
18,9626,467102501,남산,오계리구간, ,0.69,쉬움,12,9, , , , , ,2016-12-31,467102501
19,9627,467102501,남산,남산리구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,467102501
20,9628,467102501,남산,남산리구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,467102501
21,9629,467102501,남산,오계리구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,467102501
22,9630,467102501,남산,남산리구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,467102501
23,9631,467102501,남산,오계리구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,467102501
24,9632,467102501,남산,남산리구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,467102501
25,9633,467102501,남산,남산리구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,467102501
26,9634,467102501,남산,남산리구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,467102501
27,9635,467102501,남산,남산리구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,467102501
28,9636,467102501,남산,남산리구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,467102501
29,9637,467102501,남산,남산리구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,467102501
30,9638,467102501,남산,남산리구간, ,0.31,쉬움,5,4, , , , , ,2016-12-31,467102501
31,9639,467102501,남산,오계리구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,467102501
32,9640,467102501,남산,오계리구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,467102501
33,9641,467102501,남산,오계리구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,467102501
34,9642,467102501,남산,학동리구간, ,0.74,쉬움,13,9, , , , , ,2016-12-31,467102501
35,9643,467102501,남산,남산리구간, ,0.79,쉬움,14,10, , , , , ,2016-12-31,467102501
36,9644,467102501,남산,학동리구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,467102501
