FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
39,48260,411500701,천보산, , ,0.51,쉬움,9,6, , , , , ,2016-12-31,411500701
40,48261,411500701,천보산, , ,0.33,쉬움,6,4, , ,Y, , ,2016-12-31,411500701
41,48262,411500701,천보산,자일동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,411500701
42,48263,411500701,천보산, , ,1.08,쉬움,19,13, , ,Y, , ,2016-12-31,411500701
43,48264,411500701,천보산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,411500701
44,48265,411500701,천보산,금오동구간, ,0.62,쉬움,11,8, , , , , ,2016-12-31,411500701
45,48266,411500701,천보산, , ,0.56,쉬움,10,7, , , , , ,2016-12-31,411500701
46,48267,411500701,천보산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,411500701
47,48268,411500701,천보산, , ,0.35,쉬움,6,4, , ,Y, , ,2016-12-31,411500701
48,48269,411500701,천보산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,411500701
49,48270,411500701,천보산, , ,0.99,쉬움,17,12, , ,Y, , ,2016-12-31,411500701
50,48271,411500701,천보산, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,411500701
51,48272,411500701,천보산,자일동구간, ,0.26,쉬움,5,3, , ,Y, , ,2016-12-31,411500701
52,48273,411500701,천보산,자일동구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,411500701
53,48274,411500701,천보산, , ,0.75,쉬움,13,9, , , , , ,2016-12-31,411500701
54,48275,411500701,천보산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,411500701
55,48276,411500701,천보산, , ,0.4,쉬움,7,5, , , , , ,2016-12-31,411500701
56,48277,411500701,천보산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,411500701
57,48278,411500701,천보산,자일동구간, ,0.33,쉬움,6,4, , ,Y, , ,2016-12-31,411500701
58,48279,411500701,천보산, , ,0.75,쉬움,13,9, , ,Y, , ,2016-12-31,411500701
59,48280,411500701,천보산, , ,0.38,쉬움,7,5, , , , , ,2016-12-31,411500701
60,48281,411500701,천보산, , ,0.39,쉬움,7,5, , , , , ,2016-12-31,411500701
61,48282,411500701,천보산, , ,0.57,쉬움,10,7, , ,Y, , ,2016-12-31,411500701
62,48283,411500701,천보산, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,411500701
63,48284,411500701,천보산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,411500701
64,48285,411500701,천보산, , ,0.65,쉬움,11,8, , , , , ,2016-12-31,411500701
65,48286,411500701,천보산,자일동구간, ,0.43,쉬움,8,5, , ,Y, , ,2016-12-31,411500701
66,48287,411500701,천보산, , ,0.39,쉬움,7,5, , , , , ,2016-12-31,411500701
67,48288,411500701,천보산,자일동구간, ,0.84,쉬움,15,10, , ,Y, , ,2016-12-31,411500701
68,48289,411500701,천보산,자일동구간, ,0.66,쉬움,12,8, , , , , ,2016-12-31,411500701
69,48290,411500701,천보산,삼숭동구간, ,0.75,쉬움,19,13, , , , , ,2016-12-31,416301701
70,48291,411500701,천보산,율정동구간, ,1.03,쉬움,18,13, , , , , ,2016-12-31,416301701
71,48292,411500701,천보산,동교동구간, ,3.15,쉬움,56,39, , , , , ,2016-12-31,416503501
72,48293,411500701,천보산, , ,4.21,쉬움,74,52, , , , , ,2016-12-31,416503501
73,48294,411500701,천보산,마전동구간, ,6.62,쉬움,117,82, , , , , ,2016-12-31,411500701
74,48295,411500701,천보산,이동교리구간, ,1.12,쉬움,20,14, , , , , ,2016-12-31,416503501
75,48296,411500701,천보산, , ,0.4,쉬움,7,5, , , , , ,2016-12-31,416503501
