FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,41195,418203101,운악산,신상리구간, ,0.36,중간,7,5, , , , , ,2016-12-31,2101062700
1,41196,418203101,운악산, , ,0.54,쉬움,10,7, , , , , ,2016-12-31,2101062700
2,41197,418203101,운악산, , ,0.83,쉬움,15,10, , , , , ,2016-12-31,2101062700
3,41198,418203101,운악산, , ,1.21,쉬움,21,15, , , , , ,2016-12-31,2101062700
4,41199,418203101,운악산, , ,0.38,쉬움,7,5, , , , , ,2016-12-31,2101062700
5,41200,418203101,운악산, , ,1.41,쉬움,25,17, , , , , ,2016-12-31,2101062700
6,41201,418203101,운악산, , ,0.64,쉬움,11,8, , , , , ,2016-12-31,2101062700
7,41202,418203101,운악산, , ,0.68,쉬움,12,8, , , , , ,2016-12-31,2101062700
8,41203,418203101,운악산,신상리구간, ,0.3,중간,5,4, , , , , ,2016-12-31,2101062700
9,41204,418203101,운악산,하판리구간, ,0.47,쉬움,8,6, , , , , ,2016-12-31,2101062700
10,41205,418203101,운악산, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,2101062700
11,41206,418203101,운악산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,2101062700
12,41207,418203101,운악산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,2101062700
13,41208,418203101,운악산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2101062700
14,41209,418203101,운악산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,2101062700
15,41210,418203101,운악산, , ,0.75,쉬움,13,9, , , , , ,2016-12-31,2101062700
16,41211,418203101,운악산, , ,1.52,쉬움,57,40, , , , , ,2016-12-31,2101062700
17,41212,418203101,운악산, , ,1.86,쉬움,33,23, , , , , ,2016-12-31,2101062700
18,41213,418203101,운악산, , ,0.64,쉬움,11,8, , , , , ,2016-12-31,2101062700
19,41214,418203101,운악산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2101062700
20,41215,418203101,운악산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2101062700
21,41216,418203101,운악산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2101062700
