FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,19903,482501601,반용산,관동동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,482501501
1,19904,482501601,반용산,관동동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,482501501
2,19905,482501601,반용산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,482501501
3,19906,482501601,반용산, , ,0.0,쉬움,1,0, , , , , ,2016-12-31,482501501
4,19907,482501601,반용산,대청동구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,482501501
5,19908,482501601,반용산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,482501501
6,19909,482501601,반용산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,482501501
7,19910,482501601,반용산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,482501501
8,19911,482501601,반용산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,482501501
9,19912,482501601,반용산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,482501501
10,19913,482501601,반용산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,482501501
11,19914,482501601,반용산, , ,0.59,쉬움,10,7, , , , , ,2016-12-31,482501501
12,19915,482501601,반용산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,482501501
13,19916,482501601,반용산,관동동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,482501501
14,19917,482501601,반용산,대청동구간, ,0.6,쉬움,11,8, , , , , ,2016-12-31,482501501
15,19918,482501601,반용산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,482501501
16,19919,482501601,반용산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,482501501
17,19920,482501601,반용산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,482501501
18,19921,482501601,반용산, , ,0.53,쉬움,9,7, , , , , ,2016-12-31,482501501
19,19922,482501601,반용산,삼문동구간, ,0.83,쉬움,15,10, , , , , ,2016-12-31,482501501
20,19923,482501601,반용산,삼문동구간, ,0.79,쉬움,14,10, , , , , ,2016-12-31,482501501
21,19924,482501601,반용산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,482501501
22,19925,482501601,반용산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,482501501
23,19926,482501601,반용산,신문동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,482501501
24,19927,482501601,반용산,신문동구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,482501501
25,19928,482501601,반용산,신문동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,482501501
