FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,44258,441302801,일봉산,다가동구간, ,0.94,쉬움,17,12, , , , , ,2016-12-31,441302801
1,44259,441302801,일봉산,신방동구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,441302801
2,44260,441302801,일봉산,용곡동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,441302801
3,44261,441302801,일봉산,용곡동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,441302801
4,44262,441302801,일봉산,쌍용동구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,441302801
5,44263,441302801,일봉산,쌍용동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,441302801
6,44264,441302801,일봉산,다가동구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,441302801
7,44265,441302801,일봉산,다가동구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,441302801
8,44266,441302801,일봉산,다가동구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,441302801
9,44267,441302801,일봉산,다가동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,441302801
10,44268,441302801,일봉산,다가동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,441302801
11,44269,441302801,일봉산,다가동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,441302801
12,44270,441302801,일봉산,다가동구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,441302801
13,44271,441302801,일봉산,다가동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,441302801
14,44272,441302801,일봉산,용곡동구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,441302801
15,44273,441302801,일봉산,용곡동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,441302801
16,44274,441302801,일봉산,용곡동구간, ,0.3,쉬움,5,4, , , , , ,2016-12-31,441302801
17,44275,441302801,일봉산,용곡동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,441302801
18,44276,441302801,일봉산,쌍용동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,441302801
19,44277,441302801,일봉산,다가동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,441302801
20,44278,441302801,일봉산,다가동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,441302801
