FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
64,54526,115450101,호암산,벽산508동앞-호천약수구간, ,0.06,쉬움,1,1,토사, , ,"암석노출,바위노출", ,2016-12-31,115450101
65,54527,115450101,호암산,옹달샘약수터구간, ,0.06,쉬움,1,1,토사, , ,"암석노출,바위노출", ,2016-12-31,115450101
66,54528,115450101,호암산,시흥계곡구간, ,0.67,쉬움,13,9,토사, , ,"암석노출,바위노출", ,2016-12-31,115450101
67,54529,115450101,호암산,관악구민방위교육장위-미성중학교구간, ,0.39,쉬움,7,5,토사, , ,"암석노출,바위노출", ,2016-12-31,115450101
68,54530,115450101,호암산,미성중학교-신림12동약수터위구간, ,0.3,쉬움,5,4,토사, , ,"암석노출,바위노출", ,2016-12-31,115450101
69,54531,115450101,호암산,시흥동구간, ,0.34,쉬움,6,4,토사, , ,"암석노출,바위노출", ,2016-12-31,115450101
70,54532,115450101,호암산,시흥동구간, ,0.16,쉬움,3,2,토사, , ,"암석노출,바위노출", ,2016-12-31,115450101
71,54533,115450101,호암산,호암산문구간,호압사,0.25,쉬움,4,3,토사, , ,"암석노출,바위노출", ,2016-12-31,115450101
72,54534,115450101,호암산,독산초등학교옆-천록빌라구간, ,0.34,쉬움,6,4,토사, , ,"암석노출,바위노출", ,2016-12-31,115450101
73,54535,115450101,호암산,시흥동구간, ,0.1,쉬움,2,1,토사, , ,"암석노출,바위노출", ,2016-12-31,115450101
74,54536,115450101,호암산,시흥동구간, ,0.07,쉬움,1,1,토사, , ,"암석노출,바위노출", ,2016-12-31,115450101
75,54537,115450101,호암산,불로천약수터좌측-자연유아학교능선위구간, ,0.15,쉬움,3,2,토사, , ,"암석노출,바위노출", ,2016-12-31,115450101
76,54538,115450101,호암산,별장빌라-불로천약수터구간, ,0.05,쉬움,1,1,토사, , ,"암석노출,바위노출", ,2016-12-31,115450101
77,54539,115450101,호암산,별장빌라구간, ,0.13,쉬움,2,2,토사, , ,"암석노출,바위노출", ,2016-12-31,115450101
78,54540,115450101,호암산,금산초등학교뒷산-자연유치원능선구간, ,0.14,쉬움,2,2,토사, , ,"암석노출,바위노출", ,2016-12-31,115450101
79,54541,115450101,호암산,호암산문좌측-호암약수구간, ,0.63,쉬움,11,8,토사, , ,"암석노출,바위노출", ,2016-12-31,115450101
80,54542,115450101,호암산,구현대아파트구간, ,0.52,쉬움,9,6,토사, , ,"암석노출,바위노출", ,2016-12-31,115450101
81,54543,115450101,호암산,시흥동구간, ,0.22,쉬움,4,3,토사, , ,"암석노출,바위노출", ,2016-12-31,115450101
82,54544,115450101,호암산,독산동구간, ,0.02,쉬움,1,0,토사, , ,"암석노출,바위노출", ,2016-12-31,115450101
83,54545,115450101,호암산,독산초등학교옆-천록빌라구간, ,0.02,쉬움,1,0,토사, , ,"암석노출,바위노출", ,2016-12-31,115450101
84,54546,115450101,호암산,관악구민방위교육장위-미성중학교구간, ,0.15,쉬움,3,2,토사, , ,"암석노출,바위노출", ,2016-12-31,115450101
85,54547,115450101,호암산,관악구민방위교육장위-미성중학교구간, ,0.05,쉬움,1,1,토사, , ,"암석노출,바위노출", ,2016-12-31,115450101
86,54548,115450101,호암산,독산초등학교옆-천록빌라구간, ,0.29,쉬움,5,4,토사, , ,"암석노출,바위노출", ,2016-12-31,115450101
87,54549,115450101,호암산,독산동구간, ,0.17,쉬움,3,2,토사, , ,"암석노출,바위노출", ,2016-12-31,115450101
88,54550,115450101,호암산,독산자연공원구간, ,0.12,쉬움,2,1,토사, , ,"암석노출,바위노출", ,2016-12-31,115450101
89,54551,115450101,호암산,시호천윗능선-세광사앞구간, ,0.01,쉬움,1,0,토사, , ,"암석노출,바위노출", ,2016-12-31,115450101
90,54552,115450101,호암산,독산초등학교옆-천록빌라구간, ,0.78,쉬움,14,10,토사, , ,"암석노출,바위노출", ,2016-12-31,115450101
91,54553,115450101,호암산,독산초등학교옆-천록빌라구간, ,0.43,쉬움,8,5,토사, , ,"암석노출,바위노출", ,2016-12-31,115450101
92,54554,115450101,호암산,독산초등학교옆-천록빌라구간, ,0.84,쉬움,15,10,토사, , ,"암석노출,바위노출", ,2016-12-31,115450101
93,54555,115450101,호암산,독산초등학교옆-천록빌라구간, ,0.45,쉬움,8,6,토사, , ,"암석노출,바위노출", ,2016-12-31,115450101
94,54556,115450101,호암산,신도브레뉴-불영사구간, ,0.66,쉬움,12,8,토사, , ,"암석노출,바위노출", ,2016-12-31,115450101
95,54557,115450101,호암산,독산초등학교옆-천록빌라구간, ,0.53,쉬움,9,7,토사, , ,"암석노출,바위노출", ,2016-12-31,115450101
96,54558,115450101,호암산,신도브레뉴-불영사구간, ,0.12,쉬움,2,1,토사, , ,"암석노출,바위노출", ,2016-12-31,115450101
97,54559,115450101,호암산,시흥동구간, ,0.24,쉬움,4,3,토사, , ,"암석노출,바위노출", ,2016-12-31,115450101
