FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,32631,415903701,소리산,송곡리구간, ,0.5,쉬움,9,6, , , , , ,2016-12-31,415901501
1,32632,415903701,소리산,갈천리구간, ,0.55,쉬움,10,7, , , , , ,2016-12-31,415901501
2,32633,415903701,소리산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,415901501
3,32634,415903701,소리산,증거리구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,415901501
4,32635,415903701,소리산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,415901501
5,32636,415903701,소리산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,415901501
6,32637,415903701,소리산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,415901501
7,32638,415903701,소리산,동오리구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,415901501
8,32639,415903701,소리산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,415901501
9,32640,415903701,소리산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,415901501
10,32641,415903701,소리산,증거리구간, ,0.64,쉬움,11,8, , , , , ,2016-12-31,415901501
11,32642,415903701,소리산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,415901501
12,32643,415903701,소리산,동오리구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,415901501
13,32644,415903701,소리산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,415901501
14,32645,415903701,소리산,증거리구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,415901501
15,32646,415903701,소리산,증거리구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,415901501
