FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,44499,447301701,작성산,송성리627번도로-송성리작성산임도입구구간, ,1.82,쉬움,32,22,토사/사력층, , ,"임도 이외의 구간 에 급경사, 및 자갈,바위 등으로 등산로 정비가 요구됨", ,2016-12-31,447301701
1,44500,447301701,작성산,송성리627번도로-송성리작성산임도입구구간, ,1.47,쉬움,26,18,토사/사력층, , ,"임도 이외의 구간 에 급경사, 및 자갈,바위 등으로 등산로 정비가 요구됨", ,2016-12-31,447301701
2,44501,447301701,작성산,송성리구간, ,1.42,쉬움,25,18,토사/사력층, , ,"임도 이외의 구간 에 급경사, 및 자갈,바위 등으로 등산로 정비가 요구됨", ,2016-12-31,447301701
3,44502,447301701,작성산,금이산성순환로구간, ,0.3,쉬움,5,4,토사/사력층, , ,"임도 이외의 구간 에 급경사, 및 자갈,바위 등으로 등산로 정비가 요구됨", ,2016-12-31,447301701
4,44503,447301701,작성산,송성리구간, ,0.05,중간,1,1,토사/사력층, , ,"임도 이외의 구간 에 급경사, 및 자갈,바위 등으로 등산로 정비가 요구됨", ,2016-12-31,447301701
5,44504,447301701,작성산,작성산 임도구간, ,1.16,쉬움,20,14,토사/사력층, , ,"임도 이외의 구간 에 급경사, 및 자갈,바위 등으로 등산로 정비가 요구됨", ,2016-12-31,447301701
6,44505,447301701,작성산,작성산능적주변임도갈림길-금이산성전망대앞계단구간, ,1.29,쉬움,23,16,토사/사력층, , ,"임도 이외의 구간 에 급경사, 및 자갈,바위 등으로 등산로 정비가 요구됨", ,2016-12-31,447301701
7,44506,447301701,작성산,송성리627번도로-송성리작성산임도입구구간, ,1.68,쉬움,30,21,토사/사력층, , ,"임도 이외의 구간 에 급경사, 및 자갈,바위 등으로 등산로 정비가 요구됨", ,2016-12-31,447301701
8,44507,447301701,작성산,송성리627번도로-송성리작성산임도입구구간,밤나무숲,0.42,쉬움,7,5,토사/사력층, , ,"임도 이외의 구간 에 급경사, 및 자갈,바위 등으로 등산로 정비가 요구됨", ,2016-12-31,447301701
9,44508,447301701,작성산,금이산성전망대구간,축성,0.61,쉬움,11,8,토사/사력층, , ,"임도 이외의 구간 에 급경사, 및 자갈,바위 등으로 등산로 정비가 요구됨", ,2016-12-31,447301701
10,44509,447301701,작성산,신방리구간, ,1.31,쉬움,23,16,토사/사력층, , ,"임도 이외의 구간 에 급경사, 및 자갈,바위 등으로 등산로 정비가 요구됨", ,2016-12-31,447301701
11,44510,447301701,작성산,송성리627번도로-송성리작성산임도입구구간, ,0.09,쉬움,2,1,토사/사력층, , ,"임도 이외의 구간 에 급경사, 및 자갈,바위 등으로 등산로 정비가 요구됨", ,2016-12-31,447301701
12,44511,447301701,작성산,송성리627번도로-송성리작성산임도입구구간, ,0.16,쉬움,3,2,토사/사력층, , ,"임도 이외의 구간 에 급경사, 및 자갈,바위 등으로 등산로 정비가 요구됨", ,2016-12-31,447301701
