FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
96,36205,272600601,안산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,1307270600
97,36206,272600601,안산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1307270600
98,36207,272600601,안산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,1307270600
99,36208,272600601,안산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,1307270600
100,36209,272600601,안산, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,1307270600
101,36210,272600601,안산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,1307270600
102,36211,272600601,안산,욱수동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,1307270600
103,36212,272600601,안산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,1307270600
104,36213,272600601,안산, , ,0.0,쉬움,1,0, , , , , ,2016-12-31,1307270600
105,36214,272600601,안산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,1307270600
106,36215,272600601,안산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,1307270600
107,36216,272600601,안산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,1307270600
108,36217,272600601,안산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,1307270600
109,36218,272600601,안산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,1307270600
110,36219,272600601,안산, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,1307270600
111,36220,272600601,안산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,1307270600
112,36221,272600601,안산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,1307270600
113,36222,272600601,안산, , ,0.5,쉬움,9,6, , , , , ,2016-12-31,1307270600
114,36223,272600601,안산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,1307270600
115,36224,272600601,안산, , ,0.75,쉬움,13,9, , , , , ,2016-12-31,1307270600
116,36225,272600601,안산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,1307270600
117,36226,272600601,안산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,1307270600
118,36227,272600601,안산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,1307270600
119,36228,272600601,안산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,1307270600
120,36229,272600601,안산, , ,0.58,쉬움,10,7, , , , , ,2016-12-31,1307270600
121,36230,272600601,안산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,1307270600
122,36231,272600601,안산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,1307270600
123,36232,272600601,안산,범물동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,1307270600
124,36233,272600601,안산,범물동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,1307270600
125,36234,272600601,안산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,1307270600
126,36235,272600601,안산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,1307270600
127,36236,272600601,안산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,1307270600
128,36237,272600601,안산, , ,0.58,쉬움,10,7, , , , , ,2016-12-31,1307270600
129,36238,272600601,안산,범물동구간, ,0.5,쉬움,9,6, , , , , ,2016-12-31,1307270600
130,36239,272600601,안산,범물동구간, ,0.64,쉬움,14,10, , , , , ,2016-12-31,1307270600
131,36240,272600601,안산, , ,0.47,쉬움,8,6, , , , , ,2016-12-31,1307270600
132,36241,272600601,안산, , ,0.49,쉬움,9,6, , , , , ,2016-12-31,1307270600
133,36242,272600601,안산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,1307270600
134,36243,272600601,안산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,1307270600
135,36244,272600601,안산, , ,0.32,쉬움,6,4, , , , , ,2016-12-31,1307270600
136,36245,272600601,안산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,1307270600
137,36246,272600601,안산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,1307270600
138,36247,272600601,안산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,1307270600
139,36248,272600601,안산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,1307270600
