FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,16395,488906801,매봉산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,488902401
1,16396,488906801,매봉산,합천리구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,488902401
2,16397,488906801,매봉산, , ,0.0,쉬움,1,0, , , , , ,2016-12-31,488902401
3,16398,488906801,매봉산,합천리구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,488902401
4,16399,488906801,매봉산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,488902401
5,16400,488906801,매봉산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,488902401
6,16401,488906801,매봉산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,488902401
7,16402,488906801,매봉산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,488902401
8,16403,488906801,매봉산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,488902401
9,16404,488906801,매봉산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,488902401
10,16405,488906801,매봉산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,488902401
11,16406,488906801,매봉산,합천리구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,488902401
12,16407,488906801,매봉산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,488902401
13,16408,488906801,매봉산,합천리구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,488902401
14,16409,488906801,매봉산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,488902401
15,16410,488906801,매봉산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,488902401
16,16411,488906801,매봉산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,488902401
17,16412,488906801,매봉산,합천리구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,488902401
18,16413,488906801,매봉산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,488902401
19,16414,488906801,매봉산,합천리구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,488902401
20,16415,488906801,매봉산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,488902401
21,16416,488906801,매봉산,합천리구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,488902401
22,16417,488906801,매봉산,합천리구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,488902401
23,16418,488906801,매봉산,합천리구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,488902401
24,16419,488906801,매봉산,합천리구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,488902401
