FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
63,49172,267101601,철마산,임기리구간, ,0.42,쉬움,7,5, , , , , ,2016-12-31,267101601
64,49173,267101601,철마산,임기리구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,267101601
65,49174,267101601,철마산,임곡리구간, ,0.59,쉬움,10,7, , , , , ,2016-12-31,267101601
66,49175,267101601,철마산,임기리구간, ,0.79,쉬움,14,10, , , , , ,2016-12-31,267101601
67,49176,267101601,철마산,임기리구간, ,1.67,쉬움,29,21, , , , , ,2016-12-31,267101601
68,49177,267101601,철마산,임기리구간, ,0.53,쉬움,9,7, , , , , ,2016-12-31,267101601
69,49178,267101601,철마산,임기리구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,267101601
70,49179,267101601,철마산,임기리구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,267101601
71,49180,267101601,철마산,임기리구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,267101601
72,49181,267101601,철마산,임기리구간, ,0.38,쉬움,7,5, , , , , ,2016-12-31,267101601
73,49182,267101601,철마산,임기리구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,267101601
74,49183,267101601,철마산,임기리구간, ,0.31,쉬움,5,4, , , , , ,2016-12-31,267101601
75,49184,267101601,철마산,임기리구간, ,0.34,쉬움,6,4, , , , , ,2016-12-31,267101601
76,49185,267101601,철마산,임기리구간, ,0.54,쉬움,10,7, , , , , ,2016-12-31,267101601
77,49186,267101601,철마산,매학리구간, ,0.55,쉬움,10,7, , , , , ,2016-12-31,267101601
78,49187,267101601,철마산,임곡리구간, ,0.34,쉬움,6,4, , , , , ,2016-12-31,267101601
79,49188,267101601,철마산,임곡리구간, ,0.51,쉬움,9,6, , , , , ,2016-12-31,267101601
80,49189,267101601,철마산,임기리구간, ,0.4,쉬움,7,5, , , , , ,2016-12-31,267101601
81,49190,267101601,철마산,임기리구간, ,0.66,쉬움,12,8, , , , , ,2016-12-31,267101601
82,49191,267101601,철마산,임기리구간, ,0.3,쉬움,5,4, , , , , ,2016-12-31,267101601
83,49192,267101601,철마산,임기리구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,267101601
84,49193,267101601,철마산,임곡리구간, ,0.39,쉬움,7,5, , , , , ,2016-12-31,267101601
85,49194,267101601,철마산,웅천리구간, ,2.09,쉬움,45,31, , , , , ,2016-12-31,267101601
86,49195,267101601,철마산,웅천리구간, ,0.42,쉬움,7,5, , , , , ,2016-12-31,267101601
87,49196,267101601,철마산,임기리구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,267101601
88,49197,267101601,철마산,임기리구간, ,0.31,쉬움,5,4, , , , , ,2016-12-31,267101601
89,49198,267101601,철마산,임기리구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,267101601
90,49199,267101601,철마산,매학리구간, ,0.33,쉬움,6,4, , , , , ,2016-12-31,267101601
91,49200,267101601,철마산,매학리구간, ,0.55,쉬움,10,7, , , , , ,2016-12-31,267101601
92,49201,267101601,철마산,매학리구간, ,0.5,쉬움,9,6, , , , , ,2016-12-31,267101601
93,49202,267101601,철마산,송정리구간, ,1.07,쉬움,19,13, , , , , ,2016-12-31,267101601
94,49203,267101601,철마산,매학리구간, ,0.43,쉬움,8,5, , , , , ,2016-12-31,267101601
95,49204,267101601,철마산,송정리구간, ,0.42,쉬움,7,5, , , , , ,2016-12-31,267101601
96,49205,267101601,철마산,송정리구간, ,0.38,쉬움,7,5, , , , , ,2016-12-31,267101601
97,49206,267101601,철마산,송정리구간,철마산,0.55,쉬움,10,7, , , , , ,2016-12-31,267101601
98,49207,267101601,철마산,송정리구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,267101601
99,49208,267101601,철마산,송정리구간, ,0.66,쉬움,12,8, , , , , ,2016-12-31,267101601
100,49209,267101601,철마산,임기리구간, ,0.81,쉬움,14,10, , , , , ,2016-12-31,267101601
101,49210,267101601,철마산,임기리구간, ,0.47,쉬움,8,6, , , , , ,2016-12-31,267101601
