FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,1290,472500201,갑장산, , ,1.9,쉬움,34,23, , , , , ,2016-12-31,2709590200
1,1291,472500201,갑장산, , ,1.61,중간,60,42, , , , , ,2016-12-31,2709590200
2,1292,472500201,갑장산, , ,1.71,쉬움,30,21, , , , , ,2016-12-31,2709590200
3,1293,472500201,갑장산,지천동구간, ,2.59,쉬움,46,32, , , , , ,2016-12-31,2709590200
4,1294,472500201,갑장산,지천동구간, ,0.33,쉬움,6,4, , , , , ,2016-12-31,2709590200
5,1295,472500201,갑장산, , ,0.44,쉬움,8,5, , , , , ,2016-12-31,2709590200
6,1296,472500201,갑장산, , ,0.71,쉬움,13,9, , , , , ,2016-12-31,2709590200
7,1297,472500201,갑장산, , ,0.76,쉬움,13,9, , , , , ,2016-12-31,2709590200
8,1298,472500201,갑장산, , ,0.66,쉬움,12,8, , , , , ,2016-12-31,2709590200
9,1299,472500201,갑장산, , ,0.51,쉬움,9,6, , , , , ,2016-12-31,2709590200
10,1300,472500201,갑장산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,2709590200
11,1301,472500201,갑장산, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,2709590200
12,1302,472500201,갑장산,용포리구간, ,1.77,쉬움,38,27, , , , , ,2016-12-31,2709590200
13,1303,472500201,갑장산,지천동구간, ,3.8,쉬움,67,47, , , , , ,2016-12-31,2709590200
14,1304,472500201,갑장산,지천동구간,주차장-구름다리-얼굴바위-돌탑-대나무숲-갈림길,0.71,쉬움,13,9,토사, , , ,Y,2016-12-31,2709590200
15,1305,472500201,갑장산, , ,2.0,쉬움,35,25,토사, , , ,Y,2016-12-31,2709590200
16,1306,472500201,갑장산,승곡리구간, ,3.4,쉬움,60,42, , , , , ,2016-12-31,2709590200
