FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,1264,488805404,감토산숲길,대야리구간, ,0.87,쉬움,22,15, , , , , ,2016-12-31,488805404
1,1265,488805404,감토산숲길,대야리구간, ,0.97,쉬움,24,17, , , , , ,2016-12-31,488805404
2,1266,488805404,감토산숲길,대야리구간, ,0.61,쉬움,11,8, , , , , ,2016-12-31,488805404
3,1267,488805404,감토산숲길,무릉리구간, ,0.79,쉬움,17,12, , , , , ,2016-12-31,488805404
4,1268,488805404,감토산숲길,무릉리구간, ,0.48,쉬움,8,6, , , , , ,2016-12-31,488805404
5,1269,488805404,감토산숲길,대야리구간, ,0.88,쉬움,16,11, , , , , ,2016-12-31,488805404
6,1270,488805404,감토산숲길,대야리구간, ,0.9,쉬움,17,12, , , , , ,2016-12-31,488805404
7,1271,488805404,감토산숲길,대야리구간, ,0.8,쉬움,14,10, , , , , ,2016-12-31,488805404
8,1272,488805404,감토산숲길,무릉리구간, ,1.09,쉬움,41,29, , , , , ,2016-12-31,488805404
9,1273,488805404,감토산숲길,대야리구간, ,0.54,쉬움,10,7, , , , , ,2016-12-31,488805404
10,1274,488805404,감토산숲길,대야리구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,488805404
11,1275,488805404,감토산숲길,대야리구간, ,0.45,쉬움,8,6, , , , , ,2016-12-31,488805404
12,1276,488805404,감토산숲길,대야리구간, ,0.53,쉬움,9,7, , , , , ,2016-12-31,488805404
