FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,46897,451802701,죽림산,시기동구간, ,0.25,중간,4,3, , , , , ,2016-12-31,451802701
1,46898,451802701,죽림산,시기동구간, ,0.28,쉬움,5,3, , , , , ,2016-12-31,451802701
2,46899,451802701,죽림산,시기동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,451802701
3,46900,451802701,죽림산,시기동구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,451802701
4,46901,451802701,죽림산,시기동구간, ,0.43,쉬움,8,5, , , , , ,2016-12-31,451802701
5,46902,451802701,죽림산,시기동구간, ,0.6,쉬움,11,7, , , , , ,2016-12-31,451802701
6,46903,451802701,죽림산,연지동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,451802701
7,46904,451802701,죽림산,상평동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,451802701
8,46905,451802701,죽림산,상평동구간, ,0.3,쉬움,5,4, , , , , ,2016-12-31,451802701
9,46906,451802701,죽림산,상평동구간, ,0.53,쉬움,9,7, , , , , ,2016-12-31,451802701
10,46907,451802701,죽림산,연지동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,451802701
11,46908,451802701,죽림산,상평동구간, ,0.34,쉬움,6,4, , , , , ,2016-12-31,451802701
12,46909,451802701,죽림산,연지동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,451802701
13,46910,451802701,죽림산,상평동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,451802701
14,46911,451802701,죽림산,연지동구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,451802701
15,46912,451802701,죽림산,연지동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,451802701
16,46913,451802701,죽림산,상평동구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,451802701
17,46914,451802701,죽림산,상평동구간, ,0.31,쉬움,5,4, , , , , ,2016-12-31,451802701
