FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,26406,412202401,부락산,장안동구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,412201101
1,26407,412202401,부락산, , ,0.47,쉬움,8,6, , , , , ,2016-12-31,412201101
2,26408,412202401,부락산,장안동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,412201101
3,26409,412202401,부락산,지산동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,412201101
4,26410,412202401,부락산, , ,0.4,쉬움,7,5, , , , , ,2016-12-31,412201101
5,26411,412202401,부락산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,412201101
6,26412,412202401,부락산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,412201101
7,26413,412202401,부락산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,412201101
8,26414,412202401,부락산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,412201101
9,26415,412202401,부락산, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,412201101
10,26416,412202401,부락산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,412201101
11,26417,412202401,부락산,장안동구간, ,0.62,쉬움,11,8, , , , , ,2016-12-31,412201101
12,26418,412202401,부락산, , ,0.32,쉬움,6,4, , , , , ,2016-12-31,412201101
13,26419,412202401,부락산, , ,0.75,쉬움,13,9, , , , , ,2016-12-31,412201101
14,26420,412202401,부락산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,412201101
15,26421,412202401,부락산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,412201101
16,26422,412202401,부락산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,412201101
17,26423,412202401,부락산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,412201101
18,26424,412202401,부락산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,412201101
19,26425,412202401,부락산, , ,0.64,쉬움,11,8, , , , , ,2016-12-31,412201101
20,26426,412202401,부락산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,412201101
21,26427,412202401,부락산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,412201101
22,26428,412202401,부락산, , ,0.32,쉬움,6,4, , , , , ,2016-12-31,412201101
23,26429,412202401,부락산,이충동구간, ,0.5,쉬움,9,6, , , , , ,2016-12-31,412201101
24,26430,412202401,부락산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,412201101
25,26431,412202401,부락산,서정동구간, ,0.35,쉬움,6,4, , , , , ,2016-12-31,412201101
26,26432,412202401,부락산, , ,0.72,쉬움,13,9, , , , , ,2016-12-31,412201101
27,26433,412202401,부락산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,412201101
28,26434,412202401,부락산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,412201101
29,26435,412202401,부락산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,412201101
30,26436,412202401,부락산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,412201101
31,26437,412202401,부락산, , ,0.74,쉬움,13,9, , , , , ,2016-12-31,412201101
32,26438,412202401,부락산, , ,2.23,쉬움,39,28, , , , , ,2016-12-31,412201101
33,26439,412202401,부락산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,412201101
34,26440,412202401,부락산,지산동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,412201101
35,26441,412202401,부락산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,412201101
36,26442,412202401,부락산,지산동구간, ,0.36,쉬움,6,4, , , , , ,2016-12-31,412201101
37,26443,412202401,부락산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,412201101
38,26444,412202401,부락산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,412201101
39,26445,412202401,부락산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,412201101
40,26446,412202401,부락산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,412201101
41,26447,412202401,부락산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,412201101
42,26448,412202401,부락산,지산동구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,412201101
