FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,29334,415901201,삼봉산,자안리구간, ,0.75,쉬움,14,10, , , , , ,2016-12-31,415901201
1,29335,415901201,삼봉산,청요리구간, ,0.59,쉬움,10,7, , , , , ,2016-12-31,415901201
2,29336,415901201,삼봉산, , ,1.77,쉬움,31,22, , , , , ,2016-12-31,415901201
3,29337,415901201,삼봉산,상기리구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,415901201
4,29338,415901201,삼봉산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,415901201
5,29339,415901201,삼봉산,내리구간, ,0.34,쉬움,6,4, , , , , ,2016-12-31,415901201
6,29340,415901201,삼봉산,쌍학리구간, ,0.46,쉬움,9,6, , , , , ,2016-12-31,415901201
7,29341,415901201,삼봉산, , ,0.79,쉬움,14,10, , , , , ,2016-12-31,415901201
8,29342,415901201,삼봉산,쌍학리구간, ,1.06,쉬움,20,14, , , , , ,2016-12-31,415901201
9,29343,415901201,삼봉산, , ,0.6,쉬움,11,7, , , , , ,2016-12-31,415901201
10,29344,415901201,삼봉산, , ,1.56,쉬움,28,19, , , , , ,2016-12-31,415901201
11,29345,415901201,삼봉산,쌍학리구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,415901201
12,29346,415901201,삼봉산,쌍학리구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,415901201
13,29347,415901201,삼봉산, , ,0.0,쉬움,1,0, , , , , ,2016-12-31,415901201
14,29348,415901201,삼봉산,숙곡리구간, ,0.32,쉬움,6,4, , , , , ,2016-12-31,415901201
15,29349,415901201,삼봉산,쌍학리구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,415901201
16,29350,415901201,삼봉산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,415901201
17,29351,415901201,삼봉산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,415901201
18,29352,415901201,삼봉산, , ,0.0,쉬움,1,0, , , , , ,2016-12-31,415901201
19,29353,415901201,삼봉산,숙곡리구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,415901201
20,29354,415901201,삼봉산, , ,0.56,쉬움,10,7, , , , , ,2016-12-31,415901201
21,29355,415901201,삼봉산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,415901201
22,29356,415901201,삼봉산, , ,0.6,쉬움,11,7, , , , , ,2016-12-31,415901201
23,29357,415901201,삼봉산,쌍학리구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,415901201
24,29358,415901201,삼봉산,숙곡리구간, ,0.32,쉬움,6,4, , , , , ,2016-12-31,415901201
