FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,4962,442000401,광덕산, , ,0.68,쉬움,12,8, , , , , ,2016-12-31,2410130400
1,4963,442000401,광덕산, , ,0.83,쉬움,15,10, , , , , ,2016-12-31,2410130400
2,4964,442000401,광덕산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,2410130400
3,4965,442000401,광덕산, , ,0.84,쉬움,15,10, , , , , ,2016-12-31,2410130400
4,4966,442000401,광덕산, , ,0.99,쉬움,17,12, , , , , ,2016-12-31,2410130400
5,4967,442000401,광덕산, , ,0.72,쉬움,13,9, , , , , ,2016-12-31,2410130400
6,4968,442000401,광덕산, , ,0.83,쉬움,15,10, , , , , ,2016-12-31,2410130400
7,4969,442000401,광덕산, , ,0.7,쉬움,12,9, , , , , ,2016-12-31,2410130400
8,4970,442000401,광덕산, , ,0.89,쉬움,16,11, , , , , ,2016-12-31,2410130400
9,4971,442000401,광덕산, , ,0.58,쉬움,10,7, , , , , ,2016-12-31,2410130400
10,4972,442000401,광덕산, , ,0.99,쉬움,17,12, , , , , ,2016-12-31,2410130400
11,4973,442000401,광덕산, , ,1.0,쉬움,18,12, , , , , ,2016-12-31,2410130400
12,4974,442000401,광덕산, , ,0.67,쉬움,12,8, , , , , ,2016-12-31,2410130400
13,4975,442000401,광덕산, , ,2.96,쉬움,52,37, , , , , ,2016-12-31,2410130400
14,4976,442000401,광덕산, , ,0.69,쉬움,12,9, , , , , ,2016-12-31,2410130400
15,4977,442000401,광덕산, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,2410130400
16,4978,442000401,광덕산, , ,0.45,쉬움,8,6, , , , , ,2016-12-31,2410130400
17,4979,442000401,광덕산, , ,1.12,쉬움,20,14, , , , , ,2016-12-31,2410130400
18,4980,442000401,광덕산, , ,1.32,쉬움,23,16, , , , , ,2016-12-31,2410130400
19,4981,442000401,광덕산, , ,0.6,쉬움,11,7, , , , , ,2016-12-31,2410130400
20,4982,442000401,광덕산,강당리구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,2410130400
21,4983,442000401,광덕산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,2410130400
22,4984,442000401,광덕산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,2410130400
23,4985,442000401,광덕산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2410130400
24,4986,442000401,광덕산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,2410130400
25,4987,442000401,광덕산, , ,0.67,쉬움,12,8, , , , , ,2016-12-31,2410130400
26,4988,442000401,광덕산,광덕리구간, ,0.46,쉬움,9,6, , , , , ,2016-12-31,2410130400
27,4989,442000401,광덕산, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,2410130400
28,4990,442000401,광덕산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,2410130400
29,4991,442000401,광덕산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2410130400
30,4992,442000401,광덕산, , ,0.53,쉬움,9,7, , , , , ,2016-12-31,2410130400
31,4993,442000401,광덕산, , ,0.53,쉬움,9,7, , , , , ,2016-12-31,2410130400
32,4994,442000401,광덕산, , ,1.53,쉬움,27,19, , , , , ,2016-12-31,2410130400
33,4995,442000401,광덕산, , ,1.27,쉬움,22,16, , , , , ,2016-12-31,2410130400
34,4996,442000401,광덕산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,2410130400
35,4997,442000401,광덕산, , ,0.69,쉬움,12,9, , , , , ,2016-12-31,2410130400
36,4998,442000401,광덕산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,2410130400
37,4999,442000401,광덕산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2410130400
38,5000,442000401,광덕산, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,2410130400
39,5001,442000401,광덕산, , ,0.91,쉬움,16,11, , , , , ,2016-12-31,2410130400
40,5002,442000401,광덕산,강당리구간, ,1.46,쉬움,44,31, , , , , ,2016-12-31,2410130400
41,5003,442000401,광덕산,광덕리구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,2410130400
42,5004,442000401,광덕산, , ,1.79,쉬움,32,22, , , , , ,2016-12-31,2410130400
43,5005,442000401,광덕산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,2410130400
44,5006,442000401,광덕산, , ,0.57,쉬움,10,7, , , , , ,2016-12-31,2410130400
45,5007,442000401,광덕산, , ,1.36,쉬움,24,17, , , , , ,2016-12-31,2410130400
46,5008,442000401,광덕산, , ,1.44,쉬움,25,18, , , , , ,2016-12-31,2410130400
47,5009,442000401,광덕산, , ,0.6,쉬움,11,7, , , , , ,2016-12-31,2410130400
