FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,43930,431104301,인경산,대신리구간, ,1.6,쉬움,40,28, , , , , ,2016-12-31,431104301
1,43931,431104301,인경산,대신리구간, ,0.3,중간,6,4, , , , , ,2016-12-31,431104301
2,43932,431104301,인경산,인경리구간, ,0.51,쉬움,9,6, , , , , ,2016-12-31,431104301
3,43933,431104301,인경산,대신리구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,431104301
4,43934,431104301,인경산,화창리구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,431104301
5,43935,431104301,인경산,대신리구간, ,2.31,쉬움,69,49, , , , , ,2016-12-31,431104301
6,43936,431104301,인경산,화창리구간, ,0.86,쉬움,15,11, , , , , ,2016-12-31,431104301
7,43937,431104301,인경산,화창리구간, ,1.56,쉬움,33,23, , , , , ,2016-12-31,431104301
