FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,29665,437301201,삼성산,삼양리구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,437301201
1,29666,437301201,삼성산,삼양리구간, ,0.41,쉬움,7,5, , , , , ,2016-12-31,437301201
2,29667,437301201,삼성산,삼양리구간, ,0.5,쉬움,9,6, , , , , ,2016-12-31,437301201
3,29668,437301201,삼성산,월전리구간, ,0.1,중간,2,1, , , , , ,2016-12-31,437301201
4,29669,437301201,삼성산,금구리구간, ,0.69,쉬움,12,9, , , , , ,2016-12-31,437301201
5,29670,437301201,삼성산,양수리구간, ,0.81,쉬움,14,10, , , , , ,2016-12-31,437301201
6,29671,437301201,삼성산,월전리구간, ,0.77,쉬움,14,10, , , , , ,2016-12-31,437301201
7,29672,437301201,삼성산,월전리구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,437301201
8,29673,437301201,삼성산,하동리구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,437301201
9,29674,437301201,삼성산,금산리구간, ,1.66,쉬움,29,21, , , , , ,2016-12-31,437301201
10,29675,437301201,삼성산,대천리구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,437301201
11,29676,437301201,삼성산,금산리구간, ,1.44,쉬움,25,18, , , , , ,2016-12-31,437301201
12,29677,437301201,삼성산,금산리구간, ,1.78,쉬움,31,22, , , , , ,2016-12-31,437301201
13,29678,437301201,삼성산,금구리구간, ,0.43,쉬움,8,5, , , , , ,2016-12-31,437301201
14,29679,437301201,삼성산,양수리구간, ,0.98,쉬움,17,12, , , , , ,2016-12-31,437301201
15,29680,437301201,삼성산,하동리구간, ,1.48,쉬움,26,18, , , , , ,2016-12-31,437301201
16,29681,437301201,삼성산,양수리구간, ,0.69,쉬움,12,9, , , , , ,2016-12-31,437301201
17,29682,437301201,삼성산,양수리구간, ,0.9,쉬움,16,11, , , , , ,2016-12-31,437301201
18,29683,437301201,삼성산,금산리구간, ,1.13,쉬움,20,14, , , , , ,2016-12-31,437301201
19,29684,437301201,삼성산,삼청리구간, ,1.44,쉬움,25,18, , , , , ,2016-12-31,437301201
20,29685,437301201,삼성산,마암리구간, ,1.7,쉬움,30,21, , , , , ,2016-12-31,437301201
21,29686,437301201,삼성산,금산리구간, ,0.32,쉬움,6,4, , , , , ,2016-12-31,437301201
22,29687,437301201,삼성산,삼청리구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,437301201
23,29688,437301201,삼성산,삼청리구간, ,1.21,쉬움,21,15, , , , , ,2016-12-31,437301201
24,29689,437301201,삼성산,삼청리구간, ,0.77,쉬움,14,10, , , , , ,2016-12-31,437301201
25,29690,437301201,삼성산,삼청리구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,437301201
26,29691,437301201,삼성산,삼청리구간, ,0.36,쉬움,6,4, , , , , ,2016-12-31,437301201
27,29692,437301201,삼성산,삼청리구간, ,0.27,쉬움,5,3, , , , , ,2016-12-31,437301201
28,29693,437301201,삼성산,삼청리구간, ,0.29,쉬움,5,4, , , , , ,2016-12-31,437301201
29,29694,437301201,삼성산,하동리구간, ,1.24,쉬움,22,15, , , , , ,2016-12-31,437301201
30,29695,437301201,삼성산,금산리구간, ,1.04,쉬움,26,18, , , , , ,2016-12-31,437301201
31,29696,437301201,삼성산,삼청리구간, ,0.39,쉬움,7,5, , , , , ,2016-12-31,437301201
32,29697,437301201,삼성산,금산리구간, ,1.78,쉬움,67,47, , , , , ,2016-12-31,437301201
33,29698,437301201,삼성산,금산리구간, ,0.93,쉬움,16,11, , , , , ,2016-12-31,437301201
34,29699,437301201,삼성산,삼청리구간, ,0.6,쉬움,11,7, , , , , ,2016-12-31,437301201
