FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,47101,469001901,지력산,와우리구간, ,4.83,쉬움,85,60, , , , , ,2016-12-31,469001901
1,47102,469001901,지력산,보전리구간, ,0.84,쉬움,15,10, , , , , ,2016-12-31,469001901
2,47103,469001901,지력산,보전리구간, ,0.86,쉬움,15,11, , , , , ,2016-12-31,469001901
