FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,2885,302300101,계족산, , ,0.81,쉬움,14,10, , , , , ,2016-12-31,1601270100
1,2886,302300101,계족산, , ,0.67,쉬움,12,8, , , , , ,2016-12-31,1601270100
2,2887,302300101,계족산, , ,0.44,쉬움,8,5, , , , , ,2016-12-31,1601270100
3,2888,302300101,계족산, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,1601270100
4,2889,302300101,계족산,장동구간, ,0.6,쉬움,11,7, , , , , ,2016-12-31,1601270100
5,2890,302300101,계족산,장동구간, ,0.35,쉬움,6,4, , , , , ,2016-12-31,1601270100
6,2891,302300101,계족산,장동구간, ,0.69,쉬움,12,9, , , , , ,2016-12-31,1601270100
7,2892,302300101,계족산, , ,0.54,쉬움,10,7, , , , , ,2016-12-31,1601270100
8,2893,302300101,계족산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,1601270100
9,2894,302300101,계족산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,1601270100
10,2895,302300101,계족산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,1601270100
11,2896,302300101,계족산, , ,0.34,쉬움,6,4, , , , , ,2016-12-31,1601270100
12,2897,302300101,계족산,법동구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,1601270100
13,2898,302300101,계족산,법동구간, ,0.08,중간,1,1, , , , , ,2016-12-31,1601270100
14,2899,302300101,계족산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,1601270100
15,2900,302300101,계족산, , ,0.07,중간,1,1, , , , , ,2016-12-31,1601270100
16,2901,302300101,계족산,읍내동구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,1601270100
17,2902,302300101,계족산, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,1601270100
18,2903,302300101,계족산,연축동구간, ,0.47,쉬움,8,6, , , , , ,2016-12-31,1601270100
19,2904,302300101,계족산,연축동구간, ,0.35,쉬움,6,4, , , , , ,2016-12-31,1601270100
20,2905,302300101,계족산, , ,0.46,쉬움,8,6, , , , , ,2016-12-31,1601270100
21,2906,302300101,계족산, , ,0.45,쉬움,8,6, , , , , ,2016-12-31,1601270100
22,2907,302300101,계족산, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,1601270100
23,2908,302300101,계족산,장동구간, ,0.33,중간,6,4, , , , , ,2016-12-31,1601270100
24,2909,302300101,계족산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,1601270100
25,2910,302300101,계족산,법동구간, ,0.46,쉬움,8,6, , , , , ,2016-12-31,1601270100
26,2911,302300101,계족산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,1601270100
27,2912,302300101,계족산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,1601270100
28,2913,302300101,계족산,와동구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,1601270100
29,2914,302300101,계족산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,1601270100
30,2915,302300101,계족산,읍내동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,1601270100
31,2916,302300101,계족산,읍내동구간, ,0.35,쉬움,6,4, , , , , ,2016-12-31,1601270100
32,2917,302300101,계족산,읍내동구간, ,0.35,쉬움,6,4, , , , , ,2016-12-31,1601270100
33,2918,302300101,계족산,읍내동구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,1601270100
34,2919,302300101,계족산,읍내동구간, ,0.31,쉬움,5,4, , , , , ,2016-12-31,1601270100
35,2920,302300101,계족산,읍내동구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,1601270100
36,2921,302300101,계족산,읍내동구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,1601270100
37,2922,302300101,계족산,읍내동구간, ,0.32,쉬움,6,4, , , , , ,2016-12-31,1601270100
38,2923,302300101,계족산, , ,0.34,쉬움,6,4, , , , , ,2016-12-31,1601270100
39,2924,302300101,계족산, , ,0.38,쉬움,7,5, , , , , ,2016-12-31,1601270100
40,2925,302300101,계족산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,1601270100
41,2926,302300101,계족산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,1601270100
42,2927,302300101,계족산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,1601270100
43,2928,302300101,계족산,법동구간, ,0.28,쉬움,5,3, , , , , ,2016-12-31,1601270100
44,2929,302300101,계족산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,1601270100
45,2930,302300101,계족산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,1601270100
46,2931,302300101,계족산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,1601270100
47,2932,302300101,계족산,송촌동구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,1601270100
