FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,43970,481502301,인성산,곡안리구간, ,2.85,쉬움,50,35, , , , , ,2016-12-31,481251601
1,43971,481502301,인성산,인곡리구간, ,0.77,쉬움,14,10, , , , , ,2016-12-31,481251601
2,43972,481502301,인성산,이목리구간, ,0.51,쉬움,9,6, , , , , ,2016-12-31,481251601
3,43973,481502301,인성산, , ,2.65,쉬움,99,70, , , , , ,2016-12-31,481251601
4,43974,481502301,인성산, , ,1.75,쉬움,38,26, , , , , ,2016-12-31,481251601
5,43975,481502301,인성산, , ,0.51,쉬움,9,6, , , , , ,2016-12-31,481251601
6,43976,481502301,인성산, , ,1.26,쉬움,22,16, , , , , ,2016-12-31,481251601
7,43977,481502301,인성산,평암리구간, ,2.42,쉬움,43,30, , , , , ,2016-12-31,481251601
