FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,9447,427201101,남산,장전평리구간, ,0.27,쉬움,5,3, , , , , ,2016-12-31,427201101
1,9448,427201101,남산, , ,0.52,쉬움,9,6, , , , , ,2016-12-31,427201101
2,9449,427201101,남산, , ,1.01,쉬움,18,12, , , , , ,2016-12-31,427201101
3,9450,427201101,남산, , ,0.46,쉬움,8,6, , , , , ,2016-12-31,427201101
4,9451,427201101,남산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,427201101
5,9452,427201101,남산,홍천세무소구간,홍천세무서~남산~싯고개~오룡터널,0.62,쉬움,11,8,토사, , ,"낙엽이 많아 등산로가 미끄럽고,지속적인 관리를 요함", ,2016-12-31,427201101
6,9453,427201101,남산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,427201101
7,9454,427201101,남산, , ,0.42,쉬움,7,5, , , , , ,2016-12-31,427201101
8,9455,427201101,남산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,427201101
9,9456,427201101,남산,연봉리구간, ,2.2,쉬움,55,39, , , , , ,2016-12-31,427201101
10,9457,427201101,남산,연봉리구간, ,0.75,쉬움,19,13, , , , , ,2016-12-31,427201101
11,9458,427201101,남산, , ,0.72,쉬움,13,9, , , , , ,2016-12-31,427201101
12,9459,427201101,남산, , ,1.05,쉬움,23,16, , , , , ,2016-12-31,427201101
13,9460,427201101,남산,갈마곡리구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,427201101
