FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,26206,422302801,봉황산,정상동구간, ,0.56,쉬움,10,7,"토사,암석", , , , ,2016-12-31,2204371600
1,26207,422302801,봉황산,삼척병원밑쪽구간, ,0.27,쉬움,5,3,"토사,암석", , , , ,2016-12-31,2204371600
2,26208,422302801,봉황산,삼척병원앞구간, ,0.27,쉬움,5,3,"토사,암석", , , , ,2016-12-31,2204371600
3,26209,422302801,봉황산,동두고개구간,봉화산산림욕장,0.41,쉬움,7,5,"토사,암석", , , , ,2016-12-31,2204371600
4,26210,422302801,봉황산,오십천주유소구간, ,0.28,쉬움,5,3,"토사,암석", , , , ,2016-12-31,2204371600
5,26211,422302801,봉황산,정상동구간, ,0.3,쉬움,5,4,"토사,암석", , , , ,2016-12-31,2204371600
6,26212,422302801,봉황산,정상동구간, ,0.07,쉬움,1,1,"토사,암석", , , , ,2016-12-31,2204371600
7,26213,422302801,봉황산, , ,0.05,쉬움,1,1,"토사,암석", , , , ,2016-12-31,2204371600
8,26214,422302801,봉황산, , ,0.22,쉬움,4,3,"토사,암석", , , , ,2016-12-31,2204371600
9,26215,422302801,봉황산, , ,0.06,쉬움,1,1,"토사,암석", , , , ,2016-12-31,2204371600
10,26216,422302801,봉황산,정상동구간, ,0.19,중간,3,2,"토사,암석", , , , ,2016-12-31,2204371600
11,26217,422302801,봉황산, , ,0.07,쉬움,1,1,"토사,암석", , , , ,2016-12-31,2204371600
12,26218,422302801,봉황산, , ,0.13,쉬움,2,2,"토사,암석", , , , ,2016-12-31,2204371600
13,26219,422302801,봉황산, , ,0.15,쉬움,3,2,"토사,암석", , , , ,2016-12-31,2204371600
14,26220,422302801,봉황산, , ,0.25,쉬움,4,3,"토사,암석", , , , ,2016-12-31,2204371600
15,26221,422302801,봉황산, , ,0.04,쉬움,1,0,"토사,암석", , , , ,2016-12-31,2204371600
16,26222,422302801,봉황산, , ,0.04,쉬움,1,0,"토사,암석", , , , ,2016-12-31,2204371600
17,26223,422302801,봉황산, , ,0.05,쉬움,1,1,"토사,암석", , , , ,2016-12-31,2204371600
18,26224,422302801,봉황산, , ,0.11,쉬움,2,1,"토사,암석", , , , ,2016-12-31,2204371600
19,26225,422302801,봉황산, , ,0.02,쉬움,1,0,"토사,암석", , , , ,2016-12-31,2204371600
20,26226,422302801,봉황산, , ,0.11,쉬움,2,1,"토사,암석", , , , ,2016-12-31,2204371600
21,26227,422302801,봉황산, , ,0.01,쉬움,1,0,"토사,암석", , , , ,2016-12-31,2204371600
22,26228,422302801,봉황산, , ,0.02,쉬움,1,0,"토사,암석", , , , ,2016-12-31,2204371600
23,26229,422302801,봉황산,정상동구간, ,0.05,쉬움,1,1,"토사,암석", , , , ,2016-12-31,2204371600
