FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,40373,418303101,용문산,신점리구간, ,1.56,쉬움,28,19, , , , , ,2016-12-31,418303101
1,40374,418303101,용문산, , ,1.8,쉬움,32,22, , , , , ,2016-12-31,418303101
2,40375,418303101,용문산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,418303101
3,40376,418303101,용문산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,418303101
4,40377,418303101,용문산, , ,1.13,쉬움,20,14, , , , , ,2016-12-31,418303101
5,40378,418303101,용문산, , ,1.77,쉬움,31,22, , , , , ,2016-12-31,418303101
6,40379,418303101,용문산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,418303101
7,40380,418303101,용문산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,418303101
8,40381,418303101,용문산, , ,0.74,쉬움,13,9, , , , , ,2016-12-31,418303101
9,40382,418303101,용문산, , ,0.93,쉬움,16,11, , , , , ,2016-12-31,418303101
10,40383,418303101,용문산, , ,3.39,쉬움,127,89, , , , , ,2016-12-31,418303101
11,40384,418303101,용문산,연수리구간, ,4.78,쉬움,84,59, , , , , ,2016-12-31,418303101
