FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,49560,427707501,철미산,애산리구간, ,1.05,쉬움,19,13, , , , , ,2016-12-31,427707501
1,49561,427707501,철미산,신월리구간, ,0.9,쉬움,16,11, , , , , ,2016-12-31,427707501
2,49562,427707501,철미산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,427707501
3,49563,427707501,철미산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,427707501
4,49564,427707501,철미산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,427707501
5,49565,427707501,철미산,애산리구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,427707501
6,49566,427707501,철미산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,427707501
7,49567,427707501,철미산, , ,0.0,쉬움,1,0, , , , , ,2016-12-31,427707501
8,49568,427707501,철미산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,427707501
9,49569,427707501,철미산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,427707501
10,49570,427707501,철미산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,427707501
