FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,47414,472503701,지장산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2709173400
1,47415,472503701,지장산, , ,1.31,쉬움,23,16, , , , , ,2016-12-31,2709173400
2,47416,472503701,지장산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2709173400
3,47417,472503701,지장산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2709173400
4,47418,472503701,지장산,반계리구간, ,1.97,쉬움,74,52, , , , , ,2016-12-31,2709173400
5,47419,472503701,지장산,반계리구간, ,2.73,쉬움,48,34, , , , , ,2016-12-31,2709173400
6,47420,472503701,지장산, , ,2.4,쉬움,42,30, , , , , ,2016-12-31,2709173400
7,47421,472503701,지장산,관리구간, ,3.89,쉬움,146,102, , , , , ,2016-12-31,2709173400
8,47422,472503701,지장산,신흥리구간, ,0.27,쉬움,5,3, , , , , ,2016-12-31,2709173400
9,47423,472503701,지장산, , ,0.71,쉬움,13,9, , , , , ,2016-12-31,2709173400
10,47424,472503701,지장산, , ,1.98,쉬움,35,24, , , , , ,2016-12-31,2709173400
