FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,52381,467702901,팔영산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,467702901
1,52382,467702901,팔영산, , ,0.89,쉬움,16,11, , , , , ,2016-12-31,467702901
2,52383,467702901,팔영산,강산리구간, ,2.22,쉬움,39,27, , , , , ,2016-12-31,467702901
3,52384,467702901,팔영산, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,467702901
4,52385,467702901,팔영산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,467702901
5,52386,467702901,팔영산, , ,0.48,쉬움,8,6, , , , , ,2016-12-31,467702901
6,52387,467702901,팔영산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,467702901
7,52388,467702901,팔영산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,467702901
8,52389,467702901,팔영산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,467702901
9,52390,467702901,팔영산, , ,0.58,쉬움,10,7, , , , , ,2016-12-31,467702901
10,52391,467702901,팔영산, , ,0.43,쉬움,8,5, , , , , ,2016-12-31,467702901
11,52392,467702901,팔영산, , ,1.7,쉬움,30,21, , , , , ,2016-12-31,467702901
12,52393,467702901,팔영산,성기리구간, ,0.68,쉬움,12,8, , , , , ,2016-12-31,467702901
13,52394,467702901,팔영산, , ,0.71,쉬움,13,9, , , , , ,2016-12-31,467702901
14,52395,467702901,팔영산, , ,0.39,쉬움,7,5, , , , , ,2016-12-31,467702901
15,52396,467702901,팔영산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,467702901
16,52397,467702901,팔영산, , ,1.4,쉬움,25,17, , , , , ,2016-12-31,467702901
17,52398,467702901,팔영산, , ,0.5,쉬움,9,6, , , , , ,2016-12-31,467702901
18,52399,467702901,팔영산,양사리구간, ,3.67,쉬움,65,45, , , , , ,2016-12-31,467702901
19,52400,467702901,팔영산,우천리구간, ,2.32,쉬움,50,35, , , , , ,2016-12-31,467702901
20,52401,467702901,팔영산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,467702901
21,52402,467702901,팔영산,강산리구간, ,2.7,쉬움,101,71, , , , , ,2016-12-31,467702901
