FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,38048,311700401,염포산,서부동구간, ,0.55,쉬움,10,7, , , , , ,2016-12-31,1702100400
1,38049,311700401,염포산,서부동구간, ,0.64,쉬움,11,8, , , , , ,2016-12-31,1702100400
2,38050,311700401,염포산, , ,0.6,쉬움,11,7, , , , , ,2016-12-31,1702100400
3,38051,311700401,염포산, , ,0.63,쉬움,11,8, , , , , ,2016-12-31,1702100400
4,38052,311700401,염포산,화정동구간, ,1.03,쉬움,18,13, , , , , ,2016-12-31,1702100400
5,38053,311700401,염포산, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,1702100400
6,38054,311700401,염포산,화정동구간, ,1.97,쉬움,35,24, , , , , ,2016-12-31,1702100400
7,38055,311700401,염포산, , ,0.38,쉬움,7,5, , , , , ,2016-12-31,1702100400
8,38056,311700401,염포산, , ,0.84,쉬움,15,10, , , , , ,2016-12-31,1702100400
9,38057,311700401,염포산,염포동구간, ,0.71,쉬움,13,9, , , , , ,2016-12-31,1702100400
10,38058,311700401,염포산, , ,0.91,쉬움,16,11, , , , , ,2016-12-31,1702100400
11,38059,311700401,염포산, , ,0.73,쉬움,13,9, , , , , ,2016-12-31,1702100400
12,38060,311700401,염포산, , ,0.4,쉬움,7,5, , , , , ,2016-12-31,1702100400
13,38061,311700401,염포산,서부동구간, ,0.61,쉬움,11,8, , , , , ,2016-12-31,1702100400
14,38062,311700401,염포산,서부동구간, ,0.64,쉬움,11,8, , , , , ,2016-12-31,1702100400
15,38063,311700401,염포산, , ,0.5,쉬움,9,6, , , , , ,2016-12-31,1702100400
16,38064,311700401,염포산, , ,0.69,쉬움,12,9, , , , , ,2016-12-31,1702100400
17,38065,311700401,염포산, , ,0.68,쉬움,12,8, , , , , ,2016-12-31,1702100400
18,38066,311700401,염포산,명덕수원지구간,명덕수원지→염포산,0.4,쉬움,7,5, , , , , ,2016-12-31,1702100400
19,38067,311700401,염포산,화정동구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,1702100400
20,38068,311700401,염포산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,1702100400
21,38069,311700401,염포산,전하동구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,1702100400
22,38070,311700401,염포산, , ,0.4,쉬움,7,5, , , , , ,2016-12-31,1702100400
23,38071,311700401,염포산,전하동구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,1702100400
24,38072,311700401,염포산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,1702100400
25,38073,311700401,염포산,전하동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,1702100400
26,38074,311700401,염포산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,1702100400
27,38075,311700401,염포산, , ,1.14,쉬움,20,14, , , , , ,2016-12-31,1702100400
28,38076,311700401,염포산, , ,0.32,쉬움,6,4, , , , , ,2016-12-31,1702100400
29,38077,311700401,염포산, , ,0.67,쉬움,12,8, , , , , ,2016-12-31,1702100400
30,38078,311700401,염포산, , ,0.58,쉬움,10,7, , , , , ,2016-12-31,1702100400
31,38079,311700401,염포산, , ,0.62,쉬움,11,8, , , , , ,2016-12-31,1702100400
32,38080,311700401,염포산, , ,0.78,쉬움,14,10, , , , , ,2016-12-31,1702100400
33,38081,311700401,염포산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,1702100400
34,38082,311700401,염포산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,1702100400
35,38083,311700401,염포산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,1702100400
36,38084,311700401,염포산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,1702100400
37,38085,311700401,염포산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,1702100400
