FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,56531,311100301,황방산,장현동구간, ,0.74,쉬움,13,9, , , , , ,2016-12-31,1705110100
1,56532,311100301,황방산,약사동구간, ,0.4,쉬움,7,5, , , , , ,2016-12-31,1705110100
2,56533,311100301,황방산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,1705110100
3,56534,311100301,황방산,장현동구간, ,0.5,쉬움,9,6, , , , , ,2016-12-31,1705110100
4,56535,311100301,황방산,장현동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,1705110100
5,56536,311100301,황방산,장현동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,1705110100
6,56537,311100301,황방산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,1705110100
7,56538,311100301,황방산,장현동구간, ,0.64,쉬움,11,8, , , , , ,2016-12-31,1705110100
8,56539,311100301,황방산, , ,0.58,쉬움,10,7, , , , , ,2016-12-31,1705110100
9,56540,311100301,황방산, , ,0.43,쉬움,8,5, , , , , ,2016-12-31,1705110100
