FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,37166,418302701,양자산, , ,0.51,쉬움,9,6, , , , , ,2016-12-31,2130022600
1,37167,418302701,양자산,명품리구간, ,2.19,쉬움,82,57, , , , , ,2016-12-31,2130022600
2,37168,418302701,양자산, , ,1.44,쉬움,25,18, , , , , ,2016-12-31,2130022600
3,37169,418302701,양자산, , ,1.79,쉬움,45,31, , , , , ,2016-12-31,2130022600
4,37170,418302701,양자산, , ,1.34,쉬움,25,18, , , , , ,2016-12-31,2130022600
5,37171,418302701,양자산, , ,0.93,쉬움,16,11, , , , , ,2016-12-31,2130022600
6,37172,418302701,양자산, , ,0.76,쉬움,13,9, , , , , ,2016-12-31,2130022600
7,37173,418302701,양자산,주어리구간, ,2.41,쉬움,60,42, , , , , ,2016-12-31,2130022600
8,37174,418302701,양자산,주어리구간, ,0.13,중간,2,2, , , , , ,2016-12-31,2130022600
9,37175,418302701,양자산,명품리구간, ,2.03,쉬움,51,36, , , , , ,2016-12-31,2130022600
10,37176,418302701,양자산,백자리구간, ,2.35,쉬움,41,29, , , , , ,2016-12-31,2130022600
11,37177,418302701,양자산,주어리구간, ,0.28,쉬움,5,3, , , , , ,2016-12-31,2130022600
12,37178,418302701,양자산, , ,1.68,쉬움,30,21, , , , , ,2016-12-31,2130022600
13,37179,418302701,양자산, , ,1.17,쉬움,21,14, , , , , ,2016-12-31,2130022600
14,37180,418302701,양자산,명품리구간, ,0.24,중간,4,3, , , , , ,2016-12-31,2130022600
15,37181,418302701,양자산,명품리구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,2130022600
16,37182,418302701,양자산, , ,1.02,쉬움,18,13, , , , , ,2016-12-31,2130022600
17,37183,418302701,양자산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,2130022600
18,37184,418302701,양자산, , ,0.78,쉬움,14,10, , , , , ,2016-12-31,2130022600
19,37185,418302701,양자산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2130022600
20,37186,418302701,양자산, , ,1.81,쉬움,32,22, , , , , ,2016-12-31,2130022600
21,37187,418302701,양자산, , ,1.5,쉬움,26,19, , , , , ,2016-12-31,2130022600
22,37188,418302701,양자산, , ,0.63,쉬움,12,8, , , , , ,2016-12-31,2130022600
23,37189,418302701,양자산, , ,0.57,쉬움,10,7, , , , , ,2016-12-31,2130022600
24,37190,418302701,양자산, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,2130022600
25,37191,418302701,양자산, , ,0.94,쉬움,17,12, , , , , ,2016-12-31,2130022600
26,37192,418302701,양자산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,2130022600
