FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,963,479200201,갈방산,우곡리구간, ,1.86,쉬움,33,23,토반, , , , ,2016-12-31,479200201
1,964,479200201,갈방산,우곡리구간, ,1.32,쉬움,28,20,토반, , , , ,2016-12-31,479200201
2,965,479200201,갈방산,우곡리구간, ,1.09,쉬움,27,19,토반, , , , ,2016-12-31,479200201
3,966,479200201,갈방산,우곡리구간, ,0.52,쉬움,10,7,토반, , , , ,2016-12-31,479200201
4,967,479200201,갈방산,우곡리구간, ,0.8,쉬움,17,12,토반, , , , ,2016-12-31,479200201
5,968,479200201,갈방산,우곡리구간, ,0.01,쉬움,1,0,토반, , , , ,2016-12-31,479200201
6,969,479200201,갈방산,우곡리구간, ,0.29,쉬움,5,4,토반, , , , ,2016-12-31,479200201
7,970,479200201,갈방산,우곡리구간, ,0.41,쉬움,7,5,토반, , , , ,2016-12-31,479200201
8,971,479200201,갈방산,우곡리구간, ,0.08,쉬움,1,1,토반, , , , ,2016-12-31,479200201
9,972,479200201,갈방산,법전리구간, ,0.44,쉬움,8,5,토반, , , , ,2016-12-31,479200201
10,973,479200201,갈방산,법전리구간, ,0.06,쉬움,1,1,토반, , , , ,2016-12-31,479200201
