FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,34046,414602501,시궁산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,414611801
1,34047,414602501,시궁산, , ,1.91,쉬움,48,33, , , , , ,2016-12-31,414611801
2,34048,414602501,시궁산,화산리구간, ,1.36,쉬움,24,17, , , , , ,2016-12-31,414611801
3,34049,414602501,시궁산,화산리구간, ,0.31,쉬움,5,4, , , , , ,2016-12-31,414611801
4,34050,414602501,시궁산, , ,1.08,쉬움,19,13, , , , , ,2016-12-31,414611801
5,34051,414602501,시궁산,묵리구간, ,1.29,쉬움,23,16, , , , , ,2016-12-31,414611801
6,34052,414602501,시궁산,시미리구간, ,0.62,쉬움,11,8, , , , , ,2016-12-31,414611801
7,34053,414602501,시궁산, , ,0.74,쉬움,13,9, , , , , ,2016-12-31,414611801
8,34054,414602501,시궁산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,414611801
9,34055,414602501,시궁산, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,414611801
10,34056,414602501,시궁산, , ,0.98,쉬움,17,12, , , , , ,2016-12-31,414611801
11,34057,414602501,시궁산, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,414611801
12,34058,414602501,시궁산,화산리구간, ,0.7,쉬움,12,9, , , , , ,2016-12-31,414611801
13,34059,414602501,시궁산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,414611801
14,34060,414602501,시궁산, , ,0.95,쉬움,17,12, , , , , ,2016-12-31,414611801
15,34061,414602501,시궁산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,414611801
16,34062,414602501,시궁산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,414611801
17,34063,414602501,시궁산,시미리구간, ,0.8,쉬움,17,12, , , , , ,2016-12-31,414611801
18,34064,414602501,시궁산, , ,0.74,쉬움,13,9, , , , , ,2016-12-31,414611801
19,34065,414602501,시궁산, , ,0.49,쉬움,9,6, , , , , ,2016-12-31,414611801
20,34066,414602501,시궁산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,414611801
21,34067,414602501,시궁산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,414611801
22,34068,414602501,시궁산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,414611801
23,34069,414602501,시궁산,묵리구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,414611801
24,34070,414602501,시궁산, , ,0.79,쉬움,14,10, , , , , ,2016-12-31,414611801
25,34071,414602501,시궁산, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,414611801
26,34072,414602501,시궁산,묵리구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,414611801
27,34073,414602501,시궁산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,414611801
28,34074,414602501,시궁산, , ,0.68,쉬움,12,8, , , , , ,2016-12-31,414611801
29,34075,414602501,시궁산, , ,0.46,쉬움,8,6, , , , , ,2016-12-31,414611801
30,34076,414602501,시궁산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,414611801
31,34077,414602501,시궁산, , ,0.63,쉬움,11,8, , , , , ,2016-12-31,414611801
32,34078,414602501,시궁산,묵리구간, ,0.53,쉬움,9,7, , , , , ,2016-12-31,414611801
33,34079,414602501,시궁산, , ,0.87,쉬움,15,11, , , , , ,2016-12-31,415502001
34,34080,414602501,시궁산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,415502001
35,34081,414602501,시궁산,묵리구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,414611801
36,34082,414602501,시궁산,미산리구간, ,1.24,쉬움,22,15, , , , , ,2016-12-31,415502001
