FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
68,18009,481500901,무학산,두척동구간, ,1.53,쉬움,27,19, , , , , ,2016-12-31,2806020900
69,18010,481500901,무학산,석전동구간, ,2.59,쉬움,78,54, , , , , ,2016-12-31,2806020900
70,18011,481500901,무학산,회원동구간, ,1.71,쉬움,51,36, , , , , ,2016-12-31,2806020900
71,18012,481500901,무학산,회원동구간, ,0.8,쉬움,14,10, , , , , ,2016-12-31,2806020900
72,18013,481500901,무학산,교방동구간, ,0.64,쉬움,11,8, , , , , ,2016-12-31,2806020900
73,18014,481500901,무학산, , ,0.53,쉬움,9,7, , , , , ,2016-12-31,2806020900
74,18015,481500901,무학산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,2806020900
75,18016,481500901,무학산,감천리구간, ,0.5,쉬움,9,6, , , , , ,2016-12-31,2806020900
76,18017,481500901,무학산, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,2806020900
77,18018,481500901,무학산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,2806020900
78,18019,481500901,무학산,감천리구간, ,0.35,쉬움,6,4, , , , , ,2016-12-31,481270301
79,18020,481500901,무학산,감천리구간, ,0.49,쉬움,9,6, , , , , ,2016-12-31,2806020900
80,18021,481500901,무학산,감천리구간, ,0.44,쉬움,8,5, , , , , ,2016-12-31,481270301
81,18022,481500901,무학산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2806020900
82,18023,481500901,무학산,완월동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,2806020900
83,18024,481500901,무학산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,2806020900
84,18025,481500901,무학산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,2806020900
