FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,41940,282601101,원적산,가좌동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,282601101
1,41941,282601101,원적산,석남동구간, ,0.29,쉬움,5,4, , , , , ,2016-12-31,282601101
2,41942,282601101,원적산,석남동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,282601101
3,41943,282601101,원적산,석남동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,282601101
4,41944,282601101,원적산,석남동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,282601101
5,41945,282601101,원적산,석남동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,282601101
6,41946,282601101,원적산,산곡동구간, ,0.06,쉬움,1,1, , ,Y, , ,2016-12-31,282601101
7,41947,282601101,원적산,세일고등학교-서구문화원회관구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,282601101
8,41948,282601101,원적산,가정동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,282601101
9,41949,282601101,원적산,가정동구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,282601101
10,41950,282601101,원적산,가정동구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,282601101
11,41951,282601101,원적산,가정동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,282601101
12,41952,282601101,원적산,가정동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,282601101
13,41953,282601101,원적산,가정동구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,282601101
14,41954,282601101,원적산,가정동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,282601101
15,41955,282601101,원적산,가정동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,282601101
16,41956,282601101,원적산,가정동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,282601101
17,41957,282601101,원적산,가정동구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,282601101
18,41958,282601101,원적산,가정동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,282601101
19,41959,282601101,원적산,가정동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,282601101
20,41960,282601101,원적산,가정동구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,282601101
21,41961,282601101,원적산,가정동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,282601101
22,41962,282601101,원적산,가정동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,282601101
23,41963,282601101,원적산,가정동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,282601101
24,41964,282601101,원적산,마가다락방구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,282601101
25,41965,282601101,원적산,마가다락방구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,282601101
26,41966,282601101,원적산,마가다락방구간, ,0.4,쉬움,7,5, , , , , ,2016-12-31,282601101
27,41967,282601101,원적산,석남동구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,282601101
28,41968,282601101,원적산,석남동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,282601101
29,41969,282601101,원적산,석남동구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,282601101
30,41970,282601101,원적산,가좌동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,282601101
31,41971,282601101,원적산,석남약수터 구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,282601101
32,41972,282601101,원적산,청천동구간,석천약수터,0.27,쉬움,5,3, , , , , ,2016-12-31,282601101
33,41973,282601101,원적산,세일고등학교-서구문화원회관구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,282601101
34,41974,282601101,원적산,세일고등학교-서구문화원회관구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,282601101
35,41975,282601101,원적산,세일고등학교-서구문화원회관구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,282601101
36,41976,282601101,원적산,석남동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,282601101
37,41977,282601101,원적산,석남동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,282601101
38,41978,282601101,원적산,석남약수터 구간,석남약수터,0.45,쉬움,8,6, , , , , ,2016-12-31,282601101
39,41979,282601101,원적산,석남동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,282601101
40,41980,282601101,원적산,석남동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,282601101
41,41981,282601101,원적산,석남동구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,282601101
42,41982,282601101,원적산,석남동구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,282601101
43,41983,282601101,원적산,석남동구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,282601101
44,41984,282601101,원적산,석남동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,282601101
45,41985,282601101,원적산,석남동구간, ,0.3,쉬움,5,4, , , , , ,2016-12-31,282601101
46,41986,282601101,원적산,팬터탑스빌구간, ,0.37,쉬움,7,5, , , , , ,2016-12-31,282601101
47,41987,282601101,원적산,가좌동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,282601101
48,41988,282601101,원적산,가좌동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,282601101
49,41989,282601101,원적산,가좌동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,282601101
50,41990,282601101,원적산,가좌동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,282601101
51,41991,282601101,원적산,석남동구간, ,0.29,쉬움,5,4, , , , , ,2016-12-31,282601101
52,41992,282601101,원적산,팬터탑스빌구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,282601101
53,41993,282601101,원적산,팬터탑스빌구간,약수터,0.03,쉬움,1,0, , , , , ,2016-12-31,282601101
54,41994,282601101,원적산,석남동구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,282601101
55,41995,282601101,원적산,석남동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,282601101
56,41996,282601101,원적산,가좌동구간, ,0.33,쉬움,6,4, , , , , ,2016-12-31,282601101
57,41997,282601101,원적산,석남동구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,282601101
58,41998,282601101,원적산,가좌동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,282601101
59,41999,282601101,원적산,가좌동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,282601101
60,42000,282601101,원적산,석남동구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,282601101
61,42001,282601101,원적산,석남동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,282601101
62,42002,282601101,원적산,석남동구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,282601101
63,42003,282601101,원적산,석남동구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,282601101
64,42004,282601101,원적산,석남동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,282601101
65,42005,282601101,원적산,철마농원구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,282601101
66,42006,282601101,원적산,철마농원구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,282601101
67,42007,282601101,원적산,철마농원구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,282601101
68,42008,282601101,원적산,철마농원구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,282601101
69,42009,282601101,원적산,철마농원구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,282601101
70,42010,282601101,원적산,철마농원구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,282601101
71,42011,282601101,원적산,석남동구간,석남3약수터,0.07,쉬움,1,1, , , , , ,2016-12-31,282601101
72,42012,282601101,원적산,석남동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,282601101
73,42013,282601101,원적산,석남동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,282601101
74,42014,282601101,원적산,석남동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,282601101
75,42015,282601101,원적산,가정동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,282601101
76,42016,282601101,원적산,가정동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,282601101
77,42017,282601101,원적산,청천동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,282601101
78,42018,282601101,원적산,가좌동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,282601101
79,42019,282601101,원적산,석남동구간, ,0.37,쉬움,7,5, , , , , ,2016-12-31,282601101
80,42020,282601101,원적산,가정동구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,282601101
81,42021,282601101,원적산,가정동구간, ,0.27,쉬움,5,3, , , , , ,2016-12-31,282601101
82,42022,282601101,원적산,가정동구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,282601101
83,42023,282601101,원적산,청천동구간, ,0.32,쉬움,6,4, , , , , ,2016-12-31,282601101
84,42024,282601101,원적산,가정동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,282601101
85,42025,282601101,원적산,가정동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,282601101
86,42026,282601101,원적산,가정동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,282601101
87,42027,282601101,원적산,가좌동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,282601101
88,42028,282601101,원적산,청천동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,282601101
89,42029,282601101,원적산,산곡동구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,282601101
90,42030,282601101,원적산,가좌동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,282601101
91,42031,282601101,원적산,가좌동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,282601101
92,42032,282601101,원적산,석남동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,282601101
93,42033,282601101,원적산,석남동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,282601101
94,42034,282601101,원적산,석남동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,282601101
95,42035,282601101,원적산,가좌동구간,돌부처,0.1,쉬움,2,1, , , , , ,2016-12-31,282601101
96,42036,282601101,원적산,석남동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,282601101
97,42037,282601101,원적산,가좌동구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,282601101
98,42038,282601101,원적산,석남동구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,282601101
99,42039,282601101,원적산,가정동구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,282601101
100,42040,282601101,원적산,석남동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,282601101
101,42041,282601101,원적산,마가다락방구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,282601101
102,42042,282601101,원적산,석남동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,282601101
103,42043,282601101,원적산,가정동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,282601101
104,42044,282601101,원적산,청천동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,282601101
105,42045,282601101,원적산,청천동구간,산봉약수클럽,0.11,쉬움,2,1, , , , , ,2016-12-31,282601101
106,42046,282601101,원적산,세일고등학교-서구문화원회관구간, ,0.36,쉬움,6,4, , , , , ,2016-12-31,282601101
107,42047,282601101,원적산,청천동구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,282601101
108,42048,282601101,원적산,산곡동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,282601101
109,42049,282601101,원적산,청천동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,282601101
110,42050,282601101,원적산,청천동구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,282601101
111,42051,282601101,원적산,청천동구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,282601101
112,42052,282601101,원적산,청천동구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,282601101
113,42053,282601101,원적산,산곡동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,282601101
114,42054,282601101,원적산,청천동구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,282601101
115,42055,282601101,원적산,가좌동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,282601101
116,42056,282601101,원적산,청천동구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,282601101
117,42057,282601101,원적산,청천동구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,282601101
118,42058,282601101,원적산,가좌동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,282601101
119,42059,282601101,원적산,석남동구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,282601101
120,42060,282601101,원적산,가좌동구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,282601101
121,42061,282601101,원적산,가좌동구간, ,0.43,쉬움,8,5, , , , , ,2016-12-31,282601101
122,42062,282601101,원적산,산곡동구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,282601101
123,42063,282601101,원적산,가정동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,282601101
124,42064,282601101,원적산,석남동구간, ,0.28,쉬움,5,3, , , , , ,2016-12-31,282601101
125,42065,282601101,원적산,청천동구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,282601101
126,42066,282601101,원적산,세일고등학교-서구문화원회관구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,282601101
127,42067,282601101,원적산,석남동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,282601101
128,42068,282601101,원적산,석남동구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,282601101
129,42069,282601101,원적산,청천동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,282601101
130,42070,282601101,원적산,산곡동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,282601101
131,42071,282601101,원적산,산곡동구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,282601101
132,42072,282601101,원적산,세일고등학교-서구문화원회관구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,282601101
133,42073,282601101,원적산,세일고등학교-서구문화원회관구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,282601101
134,42074,282601101,원적산,세일고등학교-서구문화원회관구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,282601101
135,42075,282601101,원적산,산곡동구간, ,0.33,쉬움,6,4, , , , , ,2016-12-31,282601101
136,42076,282601101,원적산,산곡동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,282601101
137,42077,282601101,원적산,산곡동구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,282601101
138,42078,282601101,원적산,청천동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,282601101
139,42079,282601101,원적산,가정동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,282601101
140,42080,282601101,원적산,가정동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,282601101
141,42081,282601101,원적산,가정동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,282601101
