FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,12248,448100301,덕산_가야산, , ,0.96,쉬움,17,12, , , , , ,2016-12-31,2412050300
1,12249,448100301,덕산_가야산, , ,1.18,쉬움,21,15, , , , , ,2016-12-31,2412050300
2,12250,448100301,덕산_가야산, , ,2.16,쉬움,38,27, , , , , ,2016-12-31,2412050300
3,12251,448100301,덕산_가야산, , ,3.41,쉬움,60,42, , , , , ,2016-12-31,2412050300
4,12252,448100301,덕산_가야산, , ,0.79,쉬움,14,10, , , , , ,2016-12-31,2412050300
5,12253,448100301,덕산_가야산, , ,1.15,쉬움,20,14, , , , , ,2016-12-31,2412050300
6,12254,448100301,덕산_가야산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,2412050300
7,12255,448100301,덕산_가야산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,2412050300
8,12256,448100301,덕산_가야산, , ,1.22,쉬움,22,15, , , , , ,2016-12-31,2412050300
9,12257,448100301,덕산_가야산, , ,0.86,쉬움,15,11, , , , , ,2016-12-31,2412050300
10,12258,448100301,덕산_가야산, , ,0.84,쉬움,15,10, , , , , ,2016-12-31,2412050300
11,12259,448100301,덕산_가야산, , ,2.84,쉬움,50,35, , , , , ,2016-12-31,2412050300
12,12260,448100301,덕산_가야산,상가리구간, ,1.96,쉬움,74,51, , , , , ,2016-12-31,2412050300
13,12261,448100301,덕산_가야산, , ,2.05,쉬움,36,25, , , , , ,2016-12-31,2412050300
14,12262,448100301,덕산_가야산, , ,0.59,쉬움,10,7, , , , , ,2016-12-31,2412050300
15,12263,448100301,덕산_가야산, , ,0.88,쉬움,16,11, , , , , ,2016-12-31,2412050300
16,12264,448100301,덕산_가야산,용현리구간, ,1.16,쉬움,35,24, , , , , ,2016-12-31,2412050300
17,12265,448100301,덕산_가야산,원평리구간, ,1.67,쉬움,29,21, , , , , ,2016-12-31,2412050300
18,12266,448100301,덕산_가야산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,2412050300
19,12267,448100301,덕산_가야산, , ,1.05,쉬움,19,13, , , , , ,2016-12-31,2412050300
20,12268,448100301,덕산_가야산, , ,0.78,쉬움,14,10, , , , , ,2016-12-31,2412050300
21,12269,448100301,덕산_가야산,광천리구간, ,1.15,쉬움,20,14, , , , , ,2016-12-31,2412050300
22,12270,448100301,덕산_가야산, , ,1.19,쉬움,21,15, , , , , ,2016-12-31,2412050300
23,12271,448100301,덕산_가야산,대치리구간, ,0.92,쉬움,28,19, , , , , ,2016-12-31,2412050300
24,12272,448100301,덕산_가야산,신창리구간, ,1.47,쉬움,26,18, , , , , ,2016-12-31,2412050300
25,12273,448100301,덕산_가야산, , ,0.49,쉬움,9,6, , , , , ,2016-12-31,2412050300
26,12274,448100301,덕산_가야산, , ,0.62,쉬움,11,8, , , , , ,2016-12-31,2412050300
27,12275,448100301,덕산_가야산,대치리구간, ,0.5,쉬움,9,6, , , , , ,2016-12-31,2412050300
28,12276,448100301,덕산_가야산, , ,1.1,쉬움,19,14, , , , , ,2016-12-31,2412050300
29,12277,448100301,덕산_가야산,용현리구간, ,0.62,쉬움,11,8, , , , , ,2016-12-31,2412050300
30,12278,448100301,덕산_가야산,용현리구간, ,1.32,쉬움,23,16, , , , , ,2016-12-31,2412050300
31,12279,448100301,덕산_가야산,용현리구간, ,1.06,쉬움,19,13, , , , , ,2016-12-31,2412050300
32,12280,448100301,덕산_가야산,사동리구간, ,0.61,쉬움,11,8, , , , , ,2016-12-31,2412050300
33,12281,448100301,덕산_가야산, , ,0.54,쉬움,10,7, , , , , ,2016-12-31,2412050300
34,12282,448100301,덕산_가야산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,2412050300
35,12283,448100301,덕산_가야산,황락리구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,2412050300
36,12284,448100301,덕산_가야산,사동리구간, ,0.3,쉬움,5,4, , , , , ,2016-12-31,2412050300
37,12285,448100301,덕산_가야산,사동리구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,2412050300
38,12286,448100301,덕산_가야산,상가리구간, ,0.64,쉬움,11,8, , , , , ,2016-12-31,2412050300
39,12287,448100301,덕산_가야산, , ,4.14,쉬움,73,51, , , , , ,2016-12-31,2412050300
40,12288,448100301,덕산_가야산,대곡리구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,2412050300
41,12289,448100301,덕산_가야산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,2412050300
42,12290,448100301,덕산_가야산, , ,1.11,쉬움,20,14, , , , , ,2016-12-31,2412050300
43,12291,448100301,덕산_가야산, , ,0.62,쉬움,11,8, , , , , ,2016-12-31,2412050300
44,12292,448100301,덕산_가야산,원평리구간, ,0.28,쉬움,5,3, , , , , ,2016-12-31,2412050300
45,12293,448100301,덕산_가야산, , ,0.77,쉬움,14,10, , , , , ,2016-12-31,2412050300
46,12294,448100301,덕산_가야산, , ,0.91,쉬움,16,11, , , , , ,2016-12-31,2412050300
47,12295,448100301,덕산_가야산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,2412050300
48,12296,448100301,덕산_가야산, , ,0.39,쉬움,7,5, , , , , ,2016-12-31,2412050300
49,12297,448100301,덕산_가야산, , ,0.87,쉬움,15,11, , , , , ,2016-12-31,2412050300
50,12298,448100301,덕산_가야산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2412050300
51,12299,448100301,덕산_가야산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2412050300
52,12300,448100301,덕산_가야산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2412050300
53,12301,448100301,덕산_가야산,원평리구간, ,0.49,쉬움,9,6, , , , , ,2016-12-31,2412050300
54,12302,448100301,덕산_가야산, , ,0.98,쉬움,17,12, , , , , ,2016-12-31,2412050300
55,12303,448100301,덕산_가야산, , ,0.9,쉬움,16,11, , , , , ,2016-12-31,2412050300
56,12304,448100301,덕산_가야산, , ,1.35,쉬움,24,17, , , , , ,2016-12-31,2412050300
57,12305,448100301,덕산_가야산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,2412050300
58,12306,448100301,덕산_가야산, , ,0.52,쉬움,9,6, , , , , ,2016-12-31,2412050300
59,12307,448100301,덕산_가야산, , ,1.43,쉬움,25,18, , , , , ,2016-12-31,2412050300
60,12308,448100301,덕산_가야산, , ,0.71,쉬움,13,9, , , , , ,2016-12-31,2412050300
61,12309,448100301,덕산_가야산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,2412050300
62,12310,448100301,덕산_가야산, , ,0.48,쉬움,8,6, , , , , ,2016-12-31,2412050300
63,12311,448100301,덕산_가야산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,2412050300
64,12312,448100301,덕산_가야산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,2412050300
65,12313,448100301,덕산_가야산, , ,1.55,쉬움,27,19, , , , , ,2016-12-31,2412050300
66,12314,448100301,덕산_가야산, , ,0.68,쉬움,12,8, , , , , ,2016-12-31,2412050300
67,12315,448100301,덕산_가야산,봉림리구간, ,0.55,쉬움,10,7, , , , , ,2016-12-31,2412050300
68,12316,448100301,덕산_가야산, , ,0.45,쉬움,8,6, , , , , ,2016-12-31,2412050300
69,12317,448100301,덕산_가야산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2412050300
70,12318,448100301,덕산_가야산, , ,0.7,쉬움,12,9, , , , , ,2016-12-31,2412050300
71,12319,448100301,덕산_가야산, , ,0.46,쉬움,8,6, , , , , ,2016-12-31,2412050300
72,12320,448100301,덕산_가야산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2412050300
73,12321,448100301,덕산_가야산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2412050300
74,12322,448100301,덕산_가야산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,2412050300
75,12323,448100301,덕산_가야산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,2412050300
76,12324,448100301,덕산_가야산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2412050300
77,12325,448100301,덕산_가야산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2412050300
78,12326,448100301,덕산_가야산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,2412050300
79,12327,448100301,덕산_가야산,산수리구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,2412050300
80,12328,448100301,덕산_가야산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,2412050300
81,12329,448100301,덕산_가야산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2412050300
82,12330,448100301,덕산_가야산, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,2412050300
