FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,46982,483302704,중부산성,내송리구간, ,1.49,쉬움,37,26, , , , , ,2016-12-31,483301801
1,46983,483302704,중부산성, , ,0.68,쉬움,12,8, , , , , ,2016-12-31,483301801
2,46984,483302704,중부산성, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,483301801
3,46985,483302704,중부산성,다방동구간, ,0.68,쉬움,13,9, , , , , ,2016-12-31,483301801
4,46986,483302704,중부산성, , ,0.68,쉬움,12,8, , , , , ,2016-12-31,483301801
5,46987,483302704,중부산성, , ,0.42,쉬움,7,5, , , , , ,2016-12-31,483301801
6,46988,483302704,중부산성,다방동구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,483301801
7,46989,483302704,중부산성, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,483301801
8,46990,483302704,중부산성, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,483301801
9,46991,483302704,중부산성, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,483301801
10,46992,483302704,중부산성, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,483301801
11,46993,483302704,중부산성,중부동구간, ,0.93,쉬움,17,12, , , , , ,2016-12-31,483301801
12,46994,483302704,중부산성,명곡동구간, ,1.93,쉬움,36,25, , , , , ,2016-12-31,483301801
13,46995,483302704,중부산성,남부동구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,483301801
14,46996,483302704,중부산성, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,483301801
15,46997,483302704,중부산성,중부동구간, ,0.52,쉬움,10,7, , , , , ,2016-12-31,483301801
16,46998,483302704,중부산성, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,483301801
17,46999,483302704,중부산성, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,483301801
18,47000,483302704,중부산성,중부동구간, ,0.43,쉬움,8,5, , , , , ,2016-12-31,483301801
19,47001,483302704,중부산성,둘레길구간, ,0.89,쉬움,16,11, , , , , ,2016-12-31,483301801
20,47002,483302704,중부산성,둘레길구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,483301801
21,47003,483302704,중부산성,둘레길구간, ,0.16,중간,3,2, , , , , ,2016-12-31,483301801
22,47004,483302704,중부산성,둘레길구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,483301801
23,47005,483302704,중부산성,둘레길구간, ,2.21,쉬움,39,27, , , , , ,2016-12-31,483301801
24,47006,483302704,중부산성,둘레길구간, ,0.53,쉬움,9,7, , , , , ,2016-12-31,483301801
25,47007,483302704,중부산성,둘레길구간, ,2.82,쉬움,50,35, , , , , ,2016-12-31,483301801
26,47008,483302704,중부산성,둘레길구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,483301801
27,47009,483302704,중부산성,둘레길구간, ,0.51,쉬움,9,6, , , , , ,2016-12-31,483301801
28,47010,483302704,중부산성,둘레길구간, ,0.3,쉬움,5,4, , , , , ,2016-12-31,483301801
29,47011,483302704,중부산성,중부동구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,483301801
30,47012,483302704,중부산성,중부동구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,483301801
31,47013,483302704,중부산성,중부동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,483301801
32,47014,483302704,중부산성,내송리구간, ,0.29,쉬움,5,4, , , , , ,2016-12-31,483301801
33,47015,483302704,중부산성,중부동구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,483301801
34,47016,483302704,중부산성, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,483301801
35,47017,483302704,중부산성, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,483301801
