FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
26,46474,461302501,종고산,덕춘동 중앙여구 입구-정상구간, ,0.05,쉬움,1,1,호박돌/토사, , ,암석 및 미끄럼 주의, ,2016-12-31,461302501
27,46475,461302501,종고산,덕춘동 중앙여구 입구-정상구간, ,0.07,쉬움,1,1,호박돌/토사, , ,암석 및 미끄럼 주의, ,2016-12-31,461302501
28,46476,461302501,종고산,덕춘동 중앙여구 입구-정상구간,독서의숲/복봉연대,0.12,쉬움,2,1,호박돌/토사, , ,암석 및 미끄럼 주의, ,2016-12-31,461302501
29,46477,461302501,종고산,중고산1구간 첫분기점-종고산 내구간,팔각정,0.12,쉬움,2,1,호박돌/토사,Y, ,암석 및 미끄럼 주의, ,2016-12-31,461302501
30,46478,461302501,종고산,동산동구간, ,0.28,쉬움,5,3,호박돌/토사, , ,암석 및 미끄럼 주의, ,2016-12-31,461302501
31,46479,461302501,종고산,중고산1구간 첫분기점-종고산 내구간,백련사,0.15,쉬움,3,2,호박돌/토사, , ,암석 및 미끄럼 주의, ,2016-12-31,461302501
32,46480,461302501,종고산,중고산1구간 첫분기점-종고산 내구간, ,0.12,쉬움,2,1,호박돌/토사, , ,암석 및 미끄럼 주의, ,2016-12-31,461302501
33,46481,461302501,종고산,중고산1구간 첫분기점-종고산 내구간, ,0.18,쉬움,3,2,호박돌/토사, , ,암석 및 미끄럼 주의, ,2016-12-31,461302501
34,46482,461302501,종고산,중고산1구간 첫분기점-종고산 내구간, ,0.47,쉬움,8,6,호박돌/토사, , ,암석 및 미끄럼 주의, ,2016-12-31,461302501
35,46483,461302501,종고산,중고산1구간 첫분기점-종고산 내구간, ,0.24,쉬움,4,3,호박돌/토사, , ,암석 및 미끄럼 주의, ,2016-12-31,461302501
36,46484,461302501,종고산,연등동구간, ,0.02,쉬움,1,0,호박돌/토사, , ,암석 및 미끄럼 주의, ,2016-12-31,461302501
37,46485,461302501,종고산,중고산1구간 첫분기점-종고산 내구간, ,0.05,쉬움,1,1,호박돌/토사, , ,암석 및 미끄럼 주의, ,2016-12-31,461302501
38,46486,461302501,종고산,중고산1구간 첫분기점-종고산 내구간, ,0.11,쉬움,2,1,호박돌/토사, , ,암석 및 미끄럼 주의, ,2016-12-31,461302501
39,46487,461302501,종고산,동산동구간, ,0.48,쉬움,8,6,호박돌/토사, , ,암석 및 미끄럼 주의, ,2016-12-31,461302501
40,46488,461302501,종고산,덕춘동 중앙여구 입구-정상구간, ,0.44,쉬움,8,5,호박돌/토사, , ,암석 및 미끄럼 주의, ,2016-12-31,461302501
41,46489,461302501,종고산,동산동 보광사 앞-정상구간, ,0.13,쉬움,2,2,호박돌/토사, , ,암석 및 미끄럼 주의, ,2016-12-31,461302501
42,46490,461302501,종고산,동산동 보광사 앞-정상구간, ,0.11,쉬움,2,1,호박돌/토사, , ,암석 및 미끄럼 주의, ,2016-12-31,461302501
43,46491,461302501,종고산,상동구간, ,0.09,쉬움,2,1,호박돌/토사, , ,암석 및 미끄럼 주의, ,2016-12-31,461302501
44,46492,461302501,종고산,충무동구간, ,0.44,쉬움,8,5,호박돌/토사, , ,암석 및 미끄럼 주의, ,2016-12-31,461302501
45,46493,461302501,종고산,덕충동구간, ,0.25,쉬움,4,3,호박돌/토사, , ,암석 및 미끄럼 주의, ,2016-12-31,461302501
46,46494,461302501,종고산,동산동구간, ,0.06,쉬움,1,1,호박돌/토사, , ,암석 및 미끄럼 주의, ,2016-12-31,461302501
47,46495,461302501,종고산,중고산1구간 첫분기점-종고산 내구간,후박나무,0.3,쉬움,5,4,호박돌/토사, , ,암석 및 미끄럼 주의, ,2016-12-31,461302501
48,46496,461302501,종고산,중고산1구간 첫분기점-종고산 내구간, ,0.06,쉬움,1,1,호박돌/토사, , ,암석 및 미끄럼 주의, ,2016-12-31,461302501
49,46497,461302501,종고산,중고산1구간 첫분기점-종고산 내구간, ,0.0,쉬움,1,0,호박돌/토사, , ,암석 및 미끄럼 주의, ,2016-12-31,461302501
50,46498,461302501,종고산,중고산1구간 첫분기점-종고산 내구간, ,0.0,쉬움,1,0,호박돌/토사, , ,암석 및 미끄럼 주의, ,2016-12-31,461302501
