FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,21976,317102001,백운산,인보리구간, ,0.43,쉬움,8,5, , , , , ,2016-12-31,317102001
1,21977,317102001,백운산,인보리구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,317102001
2,21978,317102001,백운산,인보리구간, ,0.64,쉬움,11,8, , , , , ,2016-12-31,317102001
3,21979,317102001,백운산,차리구간, ,4.08,쉬움,87,61, , , , , ,2016-12-31,317102001
4,21980,317102001,백운산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,317102001
5,21981,317102001,백운산,내와리구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,317102001
6,21982,317102001,백운산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,317102001
7,21983,317102001,백운산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,317102001
8,21984,317102001,백운산,내와리구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,317102001
9,21985,317102001,백운산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,317102001
10,21986,317102001,백운산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,317102001
11,21987,317102001,백운산,내와리구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,317102001
12,21988,317102001,백운산,내와리구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,317102001
13,21989,317102001,백운산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,317102001
14,21990,317102001,백운산, , ,0.54,쉬움,10,7, , , , , ,2016-12-31,317102001
15,21991,317102001,백운산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,317102001
16,21992,317102001,백운산, , ,0.44,쉬움,8,5, , , , , ,2016-12-31,317102001
17,21993,317102001,백운산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,317102001
18,21994,317102001,백운산, , ,0.32,쉬움,6,4, , , , , ,2016-12-31,317102001
19,21995,317102001,백운산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,317102001
20,21996,317102001,백운산,내와리구간, ,0.68,쉬움,15,10, , , , , ,2016-12-31,317102001
21,21997,317102001,백운산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,317102001
22,21998,317102001,백운산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,317102001
23,21999,317102001,백운산,내와리구간, ,0.61,쉬움,11,8, , , , , ,2016-12-31,317102001
24,22000,317102001,백운산, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,317102001
25,22001,317102001,백운산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,317102001
26,22002,317102001,백운산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,317102001
27,22003,317102001,백운산, , ,0.54,쉬움,10,7, , , , , ,2016-12-31,317102001
28,22004,317102001,백운산,내와리구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,317102001
29,22005,317102001,백운산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,317102001
30,22006,317102001,백운산,내와리구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,317102001
31,22007,317102001,백운산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,317102001
32,22008,317102001,백운산,내와리구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,317102001
33,22009,317102001,백운산,소호리구간, ,0.78,쉬움,14,10, , , , , ,2016-12-31,317102001
34,22010,317102001,백운산, , ,2.18,쉬움,65,46, , , , , ,2016-12-31,317102001
35,22011,317102001,백운산,대현리구간, ,0.71,쉬움,13,9, , , , , ,2016-12-31,471302501
36,22012,317102001,백운산, , ,4.48,쉬움,84,59, , , , , ,2016-12-31,471302501
