FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,51086,412500401,칠봉산,송내동구간, ,3.29,쉬움,58,41, , , , , ,2016-12-31,412500401
1,51087,412500401,칠봉산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,412500401
2,51088,412500401,칠봉산,송내동구간, ,0.82,쉬움,14,10, , , , , ,2016-12-31,412500401
3,51089,412500401,칠봉산,송내동구간, ,2.21,쉬움,39,27, , , , , ,2016-12-31,412500401
4,51090,412500401,칠봉산, , ,0.58,쉬움,10,7, , , , , ,2016-12-31,412500401
5,51091,412500401,칠봉산,송내동구간, ,0.29,쉬움,5,4, , , , , ,2016-12-31,412500401
6,51092,412500401,칠봉산,지행동구간, ,2.68,쉬움,67,47, , , , , ,2016-12-31,412500401
7,51093,412500401,칠봉산, , ,0.79,쉬움,14,10, , , , , ,2016-12-31,412500401
8,51094,412500401,칠봉산, , ,1.46,쉬움,26,18, , , , , ,2016-12-31,412500401
9,51095,412500401,칠봉산, , ,1.17,쉬움,21,14, , , , , ,2016-12-31,412500401
10,51096,412500401,칠봉산,지행동구간, ,0.77,쉬움,14,10, , , , , ,2016-12-31,412500401
11,51097,412500401,칠봉산, , ,0.43,쉬움,8,5, , , , , ,2016-12-31,412500401
12,51098,412500401,칠봉산, , ,0.95,쉬움,17,12, , , , , ,2016-12-31,412500401
13,51099,412500401,칠봉산,지행동구간, ,0.77,쉬움,14,10, , , , , ,2016-12-31,412500401
14,51100,412500401,칠봉산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,416301801
15,51101,412500401,칠봉산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,416301801
16,51102,412500401,칠봉산, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,416301801
17,51103,412500401,칠봉산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,412500401
18,51104,412500401,칠봉산, , ,0.84,쉬움,15,10, , , , , ,2016-12-31,412500401
19,51105,412500401,칠봉산,봉양동구간, ,0.63,쉬움,11,8, , , , , ,2016-12-31,416301801
20,51106,412500401,칠봉산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,412500401
21,51107,412500401,칠봉산,회암동구간, ,1.93,쉬움,34,24, , , , , ,2016-12-31,416301801
22,51108,412500401,칠봉산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,412500401
23,51109,412500401,칠봉산,봉양동구간, ,1.01,쉬움,18,12, , , , , ,2016-12-31,416301801
24,51110,412500401,칠봉산, , ,0.48,쉬움,8,6, , , , , ,2016-12-31,416301801
25,51111,412500401,칠봉산, , ,0.74,쉬움,13,9, , , , , ,2016-12-31,412500401
