FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,48007,413602201,천마산,호평동구간, ,1.07,쉬움,23,16, , , , , ,2016-12-31,413602201
1,48008,413602201,천마산,묵현리구간, ,1.15,쉬움,20,14, , , , , ,2016-12-31,413602201
2,48009,413602201,천마산,묵현리구간, ,1.32,쉬움,40,28, , , , , ,2016-12-31,413602201
3,48010,413602201,천마산,용정리구간, ,0.37,쉬움,7,5, , , , , ,2016-12-31,413602201
4,48011,413602201,천마산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,413602201
5,48012,413602201,천마산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,413602201
6,48013,413602201,천마산,호평동구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,413602201
7,48014,413602201,천마산, , ,0.7,쉬움,12,9, , , , , ,2016-12-31,413602201
8,48015,413602201,천마산,호평동구간, ,0.85,쉬움,15,11, , , , , ,2016-12-31,413602201
9,48016,413602201,천마산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,413602201
10,48017,413602201,천마산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,413602201
11,48018,413602201,천마산,용정리구간, ,0.34,쉬움,6,4, , , , , ,2016-12-31,413602201
12,48019,413602201,천마산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,413602201
13,48020,413602201,천마산, , ,1.4,쉬움,25,17, , , , , ,2016-12-31,413602201
14,48021,413602201,천마산,용정리구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,413602201
15,48022,413602201,천마산,묵현리구간, ,1.07,쉬움,19,13, , , , , ,2016-12-31,413602201
16,48023,413602201,천마산, , ,0.73,쉬움,13,9, , , , , ,2016-12-31,413602201
17,48024,413602201,천마산, , ,1.19,쉬움,21,15, , , , , ,2016-12-31,413602201
18,48025,413602201,천마산, , ,1.65,쉬움,29,20, , , , , ,2016-12-31,413602201
19,48026,413602201,천마산,묵현리구간, ,0.75,쉬움,13,9, , , , , ,2016-12-31,413602201
20,48027,413602201,천마산,묵현리구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,413602201
21,48028,413602201,천마산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,413602201
22,48029,413602201,천마산,묵현리구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,413602201
23,48030,413602201,천마산,묵현리구간, ,1.15,쉬움,25,17, , , , , ,2016-12-31,413602201
24,48031,413602201,천마산, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,413602201
25,48032,413602201,천마산,송능리구간, ,0.81,쉬움,15,11, , , , , ,2016-12-31,413602201
26,48033,413602201,천마산, , ,0.52,쉬움,9,6, , , , , ,2016-12-31,413602201
27,48034,413602201,천마산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,413602201
28,48035,413602201,천마산, , ,0.42,쉬움,7,5, , , , , ,2016-12-31,413602201
29,48036,413602201,천마산, , ,0.65,쉬움,11,8, , , , , ,2016-12-31,413602201
30,48037,413602201,천마산, , ,0.97,쉬움,17,12, , , , , ,2016-12-31,413602201
31,48038,413602201,천마산, , ,0.75,쉬움,13,9, , , , , ,2016-12-31,413602201
32,48039,413602201,천마산, , ,4.88,쉬움,86,60, , , , , ,2016-12-31,413602201
33,48040,413602201,천마산, , ,2.83,쉬움,50,35, , , , , ,2016-12-31,413602201
34,48041,413602201,천마산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,413602201
35,48042,413602201,천마산, , ,0.73,쉬움,13,9, , , , , ,2016-12-31,413602201
36,48043,413602201,천마산, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,413602201
37,48044,413602201,천마산, , ,0.46,쉬움,8,6, , , , , ,2016-12-31,413602201
38,48045,413602201,천마산,묵현리구간, ,0.29,쉬움,5,4, , , , , ,2016-12-31,413602201
39,48046,413602201,천마산,가곡리구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,413602201
40,48047,413602201,천마산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,413602201
41,48048,413602201,천마산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,413602201
42,48049,413602201,천마산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,413602201
43,48050,413602201,천마산,묵현리구간, ,0.75,중간,23,16, , , , , ,2016-12-31,413602201
44,48051,413602201,천마산, , ,0.51,쉬움,9,6, , , , , ,2016-12-31,413602201
45,48052,413602201,천마산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,413602201
46,48053,413602201,천마산,묵현리구간, ,0.32,쉬움,6,4, , , , , ,2016-12-31,413602201
47,48054,413602201,천마산,묵현리구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,413602201
48,48055,413602201,천마산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,413602201
49,48056,413602201,천마산, , ,0.95,쉬움,17,12, , , , , ,2016-12-31,413602201
50,48057,413602201,천마산,묵현리구간, ,0.41,쉬움,7,5, , , , , ,2016-12-31,413602201
51,48058,413602201,천마산, , ,1.18,쉬움,21,15, , , , , ,2016-12-31,413602201
52,48059,413602201,천마산, , ,0.78,쉬움,14,10, , , , , ,2016-12-31,413602201
53,48060,413602201,천마산, , ,0.79,쉬움,14,10, , , , , ,2016-12-31,413602201
54,48061,413602201,천마산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,413602201
55,48062,413602201,천마산, , ,0.85,쉬움,15,11, , , , , ,2016-12-31,413602201
56,48063,413602201,천마산, , ,1.86,쉬움,33,23, , , , , ,2016-12-31,413602201
57,48064,413602201,천마산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,413602201
58,48065,413602201,천마산, , ,1.21,쉬움,21,15, , , , , ,2016-12-31,413602201
59,48066,413602201,천마산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,413602201
60,48067,413602201,천마산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,413602201
61,48068,413602201,천마산,송능리구간, ,1.59,쉬움,40,28, , , , , ,2016-12-31,413602201
62,48069,413602201,천마산, , ,0.4,쉬움,7,5, , , , , ,2016-12-31,413602201
63,48070,413602201,천마산, , ,0.53,쉬움,9,7, , , , , ,2016-12-31,413602201
64,48071,413602201,천마산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,413602201
65,48072,413602201,천마산, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,413602201
66,48073,413602201,천마산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,413602201
67,48074,413602201,천마산,호평동구간, ,0.33,쉬움,6,4, , , , , ,2016-12-31,413602201
68,48075,413602201,천마산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,413602201
69,48076,413602201,천마산, , ,0.38,쉬움,7,5, , , , , ,2016-12-31,413602201
70,48077,413602201,천마산, , ,0.72,쉬움,13,9, , , , , ,2016-12-31,413602201
71,48078,413602201,천마산, , ,0.46,쉬움,8,6, , , , , ,2016-12-31,413602201
72,48079,413602201,천마산, , ,0.55,쉬움,10,7, , , , , ,2016-12-31,413602201
73,48080,413602201,천마산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,413602201
74,48081,413602201,천마산, , ,1.14,쉬움,20,14, , , , , ,2016-12-31,413602201
75,48082,413602201,천마산, , ,0.48,쉬움,8,6, , , , , ,2016-12-31,413602201
76,48083,413602201,천마산, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,413602201
77,48084,413602201,천마산, , ,0.71,쉬움,13,9, , , , , ,2016-12-31,413602201
78,48085,413602201,천마산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,413602201
79,48086,413602201,천마산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,413602201
80,48087,413602201,천마산,가곡리구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,413602201
81,48088,413602201,천마산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,413602201
82,48089,413602201,천마산, , ,0.98,쉬움,17,12, , , , , ,2016-12-31,413602201
83,48090,413602201,천마산, , ,1.14,쉬움,20,14, , , , , ,2016-12-31,413602201
84,48091,413602201,천마산, , ,0.39,쉬움,7,5, , , , , ,2016-12-31,413602201
