FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,50668,467202101,최악산,구원리구간, ,2.24,쉬움,84,59, , , , , ,2016-12-31,2603052000
1,50669,467202101,최악산, , ,1.21,쉬움,21,15, , , , , ,2016-12-31,2603052000
2,50670,467202101,최악산,서봉리구간, ,0.43,쉬움,8,5, , , , , ,2016-12-31,2603052000
3,50671,467202101,최악산, , ,1.27,쉬움,22,16, , , , , ,2016-12-31,2603052000
4,50672,467202101,최악산, , ,0.84,쉬움,15,10, , , , , ,2016-12-31,2603052000
5,50673,467202101,최악산,신기리구간, ,2.0,쉬움,75,53, , , , , ,2016-12-31,2603052000
6,50674,467202101,최악산, , ,1.49,쉬움,26,18, , , , , ,2016-12-31,2603052000
7,50675,467202101,최악산,약천리구간, ,0.35,쉬움,6,4, , , , , ,2016-12-31,2603052000
8,50676,467202101,최악산, , ,1.39,쉬움,25,17, , , , , ,2016-12-31,2603052000
9,50677,467202101,최악산, , ,1.08,쉬움,19,13, , , , , ,2016-12-31,2603052000
10,50678,467202101,최악산, , ,1.69,쉬움,30,21, , , , , ,2016-12-31,2603052000
11,50679,467202101,최악산,구원리구간, ,3.85,쉬움,144,101, , , , , ,2016-12-31,2603052000
12,50680,467202101,최악산, , ,2.24,쉬움,40,28, , , , , ,2016-12-31,2603052000
13,50681,467202101,최악산,신기리구간, ,3.17,쉬움,56,39, , , , , ,2016-12-31,2603052000
14,50682,467202101,최악산,제월리구간, ,3.22,쉬움,121,85, , , , , ,2016-12-31,2603052000
15,50683,467202101,최악산, , ,0.34,쉬움,6,4, , , , , ,2016-12-31,2603052000
16,50684,467202101,최악산,학정리구간, ,1.1,쉬움,19,14, , , , , ,2016-12-31,2603052000
17,50685,467202101,최악산, , ,0.47,쉬움,8,6, , , , , ,2016-12-31,2603052000
18,50686,467202101,최악산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2603052000
19,50687,467202101,최악산,구원리구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,2603052000
20,50688,467202101,최악산,구원리구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,2603052000
21,50689,467202101,최악산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,2603052000
22,50690,467202101,최악산,월봉리구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,2603052000
23,50691,467202101,최악산,월봉리구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,2603052000
24,50692,467202101,최악산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2603052000
25,50693,467202101,최악산,학정리구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,2603052000
26,50694,467202101,최악산, , ,0.58,쉬움,10,7, , , , , ,2016-12-31,2603052000
27,50695,467202101,최악산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2603052000
28,50696,467202101,최악산, , ,1.57,쉬움,28,19, , , , , ,2016-12-31,2603052000
29,50697,467202101,최악산, , ,0.4,쉬움,7,5, , , , , ,2016-12-31,2603052000
30,50698,467202101,최악산, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,2603052000
31,50699,467202101,최악산, , ,2.78,쉬움,49,34, , , , , ,2016-12-31,2603052000
32,50700,467202101,최악산, , ,0.99,쉬움,17,12, , , , , ,2016-12-31,2603052000
33,50701,467202101,최악산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,2603052000
34,50702,467202101,최악산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,2603052000
35,50703,467202101,최악산, , ,1.2,쉬움,21,15, , , , , ,2016-12-31,2603052000
36,50704,467202101,최악산, , ,0.51,쉬움,9,6, , , , , ,2016-12-31,2603052000
37,50705,467202101,최악산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,2603052000
38,50706,467202101,최악산, , ,0.32,쉬움,6,4, , , , , ,2016-12-31,2603052000
39,50707,467202101,최악산, , ,0.38,쉬움,7,5, , , , , ,2016-12-31,2603052000
40,50708,467202101,최악산, , ,0.46,쉬움,8,6, , , , , ,2016-12-31,2603052000
41,50709,467202101,최악산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2603052000
42,50710,467202101,최악산, , ,0.56,쉬움,10,7, , , , , ,2016-12-31,2603052000
43,50711,467202101,최악산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,2603052000
44,50712,467202101,최악산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,2603052000
45,50713,467202101,최악산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2603052000
46,50714,467202101,최악산, , ,0.78,쉬움,14,10, , , , , ,2016-12-31,2603052000
47,50715,467202101,최악산, , ,1.0,쉬움,18,12, , , , , ,2016-12-31,2603052000
48,50716,467202101,최악산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2603052000
49,50717,467202101,최악산,교촌리구간, ,2.81,쉬움,50,35, , , , , ,2016-12-31,2603052000
50,50718,467202101,최악산,월봉리구간, ,0.63,쉬움,11,8, , , , , ,2016-12-31,2603052000
51,50719,467202101,최악산,구원리구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,2603052000
