FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,468,447302604,가재산금병산수양산줄기,감성리구간, ,1.85,쉬움,33,23, , , , , ,2016-12-31,447302604
1,469,447302604,가재산금병산수양산줄기,감성리구간, ,2.77,쉬움,52,36, , , , , ,2016-12-31,447302604
2,470,447302604,가재산금병산수양산줄기,축산리구간, ,0.42,쉬움,7,5, , , , , ,2016-12-31,447302604
3,471,447302604,가재산금병산수양산줄기,축산리구간, ,2.42,쉬움,43,30, , , , , ,2016-12-31,447302604
4,472,447302604,가재산금병산수양산줄기,축산리구간, ,3.43,쉬움,61,42, , , , , ,2016-12-31,447302604
5,473,447302604,가재산금병산수양산줄기,축산리구간, ,1.42,쉬움,25,18, , , , , ,2016-12-31,447302604
6,474,447302604,가재산금병산수양산줄기,축산리구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,447302604
7,475,447302604,가재산금병산수양산줄기,축산리구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,447302604
8,476,447302604,가재산금병산수양산줄기,축산리구간, ,0.82,쉬움,14,10, , , , , ,2016-12-31,447302604
9,477,447302604,가재산금병산수양산줄기,두만리구간, ,1.98,쉬움,35,24, , , , , ,2016-12-31,447302604
10,478,447302604,가재산금병산수양산줄기,관재자암입구-관재자암구간,觀自在庵,0.04,쉬움,1,0,토사/사력층, , , , ,2016-12-31,447302604
11,479,447302604,가재산금병산수양산줄기,관재자암입구-관재자암구간,觀自在庵,0.08,쉬움,1,1,토사/사력층, , , , ,2016-12-31,447302604
