FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,4400,116200604,관악산446봉기점,신림동구간, ,1.65,쉬움,29,20,암석/목재, , , , ,2016-12-31,116200604
1,4401,116200604,관악산446봉기점,신림동구간, ,1.17,쉬움,21,14, , , , , ,2016-12-31,116200604
2,4402,116200604,관악산446봉기점,신림동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,116200604
3,4403,116200604,관악산446봉기점,신림동구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,116200604
4,4404,116200604,관악산446봉기점,신림동구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,116200604
5,4405,116200604,관악산446봉기점,신림동구간, ,0.53,쉬움,9,7, , , , , ,2016-12-31,116200604
6,4406,116200604,관악산446봉기점,신림동구간, ,0.59,쉬움,13,9, , , , , ,2016-12-31,116200604
7,4407,116200604,관악산446봉기점,신림동구간, ,0.72,쉬움,13,9, , , , , ,2016-12-31,116200604
8,4408,116200604,관악산446봉기점,신림동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,116200604
9,4409,116200604,관악산446봉기점,신림동구간, ,0.1,쉬움,2,1,암석/목재, , , , ,2016-12-31,116200604
10,4410,116200604,관악산446봉기점,신림동구간, ,0.7,쉬움,12,9,암석/목재, , , , ,2016-12-31,116200604
11,4411,116200604,관악산446봉기점,신림동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,116200604
12,4412,116200604,관악산446봉기점,신림동구간, ,0.13,쉬움,2,2,암석/목재, , , , ,2016-12-31,116200604
13,4413,116200604,관악산446봉기점,신림동구간, ,0.52,쉬움,9,6, , , , , ,2016-12-31,116200604
14,4414,116200604,관악산446봉기점,신림동구간, ,1.05,쉬움,19,13,암석/목재, , , , ,2016-12-31,116200604
15,4415,116200604,관악산446봉기점,신림동구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,116200604
16,4416,116200604,관악산446봉기점,신림동구간, ,1.07,쉬움,27,19, , , , , ,2016-12-31,116200604
17,4417,116200604,관악산446봉기점,신림동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,116200604
