FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,2633,427206801,계방산,노동리구간, ,4.54,쉬움,170,119, , , , , ,2016-12-31,2215064300
1,2634,427206801,계방산,자운리구간, ,3.94,쉬움,148,103, , , , , ,2016-12-31,2215064300
2,2635,427206801,계방산,노동리구간, ,5.45,쉬움,96,67, , , , , ,2016-12-31,2215064300
