FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,39426,441801901,옥마산,옥동리구간, ,4.54,쉬움,170,119, , , , , ,2016-12-31,441801901
1,39427,441801901,옥마산,개화리구간, ,0.12,중간,2,1, , , , , ,2016-12-31,441801901
2,39428,441801901,옥마산,개화리구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,441801901
3,39429,441801901,옥마산,개화리구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,441801901
4,39430,441801901,옥마산,개화리구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,441801901
5,39431,441801901,옥마산,개화리구간, ,0.34,쉬움,6,4, , , , , ,2016-12-31,441801901
6,39432,441801901,옥마산,개화리구간, ,0.36,쉬움,6,4, , , , , ,2016-12-31,441801901
7,39433,441801901,옥마산,개화리구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,441801901
8,39434,441801901,옥마산,개화리구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,441801901
9,39435,441801901,옥마산,창동리구간, ,1.09,쉬움,19,13, , , , , ,2016-12-31,441801901
10,39436,441801901,옥마산,개화리구간, ,0.86,쉬움,15,11, , , , , ,2016-12-31,441801901
11,39437,441801901,옥마산,개화리구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,441801901
12,39438,441801901,옥마산,개화리구간, ,0.97,쉬움,17,12, , , , , ,2016-12-31,441801901
13,39439,441801901,옥마산,성주리구간, ,2.89,쉬움,51,36, , , , , ,2016-12-31,441801901
14,39440,441801901,옥마산,성주리구간, ,0.69,쉬움,12,9, , , , , ,2016-12-31,441801901
15,39441,441801901,옥마산,성주리구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,441801901
16,39442,441801901,옥마산,개화리구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,441801901
17,39443,441801901,옥마산,개화리구간, ,0.33,쉬움,6,4, , , , , ,2016-12-31,441801901
18,39444,441801901,옥마산,개화리구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,441801901
19,39445,441801901,옥마산,개화리구간, ,0.51,쉬움,9,6, , , , , ,2016-12-31,441801901
20,39446,441801901,옥마산,개화리구간, ,1.86,쉬움,33,23, , , , , ,2016-12-31,441801901
21,39447,441801901,옥마산,성주리구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,441801901
22,39448,441801901,옥마산,개화리구간, ,1.33,쉬움,23,16, , , , , ,2016-12-31,441801901
23,39449,441801901,옥마산,명천동구간, ,0.4,쉬움,7,5, , , , , ,2016-12-31,441801901
24,39450,441801901,옥마산,명천동구간, ,0.41,쉬움,7,5, , , , , ,2016-12-31,441801901
