FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,45929,482704201,정각산,태룡리구간, ,2.31,쉬움,41,29, , , , , ,2016-12-31,482704201
1,45930,482704201,정각산,태룡리구간, ,1.89,쉬움,33,23, , , , , ,2016-12-31,482704201
2,45931,482704201,정각산,사연리구간, ,3.58,쉬움,63,44, , , , , ,2016-12-31,482704201
3,45932,482704201,정각산, , ,1.6,쉬움,28,20, , , , , ,2016-12-31,482704201
4,45933,482704201,정각산,범도리구간, ,2.7,쉬움,101,71, , , , , ,2016-12-31,482704201
5,45934,482704201,정각산, , ,0.39,쉬움,7,5, , , , , ,2016-12-31,482704201
6,45935,482704201,정각산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,482704201
7,45936,482704201,정각산,임고리구간, ,2.18,쉬움,38,27, , , , , ,2016-12-31,482704201
8,45937,482704201,정각산, , ,0.47,쉬움,8,6, , , , , ,2016-12-31,482704201
9,45938,482704201,정각산, , ,2.19,쉬움,39,27, , , , , ,2016-12-31,482704201
10,45939,482704201,정각산, , ,2.64,쉬움,47,33, , , , , ,2016-12-31,482704201
11,45940,482704201,정각산,임고리구간, ,2.86,쉬움,50,35, , , , , ,2016-12-31,482704201
12,45941,482704201,정각산, , ,1.1,쉬움,28,19, , , , , ,2016-12-31,482704201
13,45942,482704201,정각산,구천리구간, ,1.32,쉬움,40,28, , , , , ,2016-12-31,482704201
14,45943,482704201,정각산,송백리구간, ,4.16,쉬움,156,109, , , , , ,2016-12-31,482704201
15,45944,482704201,정각산, , ,6.76,쉬움,119,84, , , , , ,2016-12-31,482704201
16,45945,482704201,정각산, , ,1.83,쉬움,32,23, , , , , ,2016-12-31,482704201
17,45946,482704201,정각산, , ,1.05,쉬움,19,13, , , , , ,2016-12-31,482704201
18,45947,482704201,정각산,남명리구간, ,2.62,쉬움,46,32, , , , , ,2016-12-31,482704201
19,45948,482704201,정각산, , ,2.77,쉬움,49,34, , , , , ,2016-12-31,482704201
20,45949,482704201,정각산,원서리구간, ,2.96,쉬움,52,37, , , , , ,2016-12-31,482704201
