FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,10615,471501001,달봉산,교동구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,471501001
1,10616,471501001,달봉산,교동구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,471501001
2,10617,471501001,달봉산,교동구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,471501001
3,10618,471501001,달봉산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,471501001
4,10619,471501001,달봉산,신음동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,471501001
5,10620,471501001,달봉산,신음동구간, ,0.29,쉬움,5,4, , , , , ,2016-12-31,471501001
6,10621,471501001,달봉산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,471501001
7,10622,471501001,달봉산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,471501001
8,10623,471501001,달봉산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,471501001
9,10624,471501001,달봉산, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,471501001
10,10625,471501001,달봉산, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,471501001
11,10626,471501001,달봉산,교동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,471501001
12,10627,471501001,달봉산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,471501001
13,10628,471501001,달봉산,신음동구간, ,0.82,쉬움,18,12, , , , , ,2016-12-31,471501001
14,10629,471501001,달봉산, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,471501001
15,10630,471501001,달봉산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,471501001
16,10631,471501001,달봉산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,471501001
17,10632,471501001,달봉산,교동구간, ,0.34,쉬움,6,4, , , , , ,2016-12-31,471501001
18,10633,471501001,달봉산, , ,0.34,쉬움,6,4, , , , , ,2016-12-31,471501001
19,10634,471501001,달봉산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,471501001
20,10635,471501001,달봉산,신음동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,471501001
21,10636,471501001,달봉산, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,471501001
22,10637,471501001,달봉산, , ,0.91,쉬움,16,11, , , , , ,2016-12-31,471501001
23,10638,471501001,달봉산,교동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,471501001
24,10639,471501001,달봉산,교동구간, ,0.18,중간,3,2, , , , , ,2016-12-31,471501001
25,10640,471501001,달봉산, , ,0.37,중간,7,5, , , , , ,2016-12-31,471501001
26,10641,471501001,달봉산,교동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,471501001
